COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DOLLAR,2021-07-01,304.05,315.0,303.3,310.0,310.35
DOLLAR,2021-07-02,311.05,323.7,310.05,316.5,314.55
DOLLAR,2021-07-05,317.45,321.9,314.4,319.0,318.85
DOLLAR,2021-07-06,319.9,334.45,319.45,325.8,325.6
DOLLAR,2021-07-07,326.85,331.95,318.65,323.95,323.55
DOLLAR,2021-07-08,324.7,326.0,313.0,317.45,315.3
DOLLAR,2021-07-09,315.25,321.05,313.35,314.1,314.55
DOLLAR,2021-07-12,315.05,323.7,313.1,314.2,315.0
DOLLAR,2021-07-13,316.0,321.0,314.5,316.9,317.85
DOLLAR,2021-07-14,317.85,325.9,315.5,317.05,317.7
DOLLAR,2021-07-15,319.0,320.95,315.0,316.4,316.15
DOLLAR,2021-07-16,318.0,321.7,315.35,318.4,318.15
DOLLAR,2021-07-19,317.0,317.5,311.05,314.9,313.25
DOLLAR,2021-07-20,314.8,314.8,304.1,307.0,307.6
DOLLAR,2021-07-20,314.8,314.8,304.1,307.0,307.6
DOLLAR,2021-07-22,309.0,318.15,309.0,317.65,313.95
DOLLAR,2021-07-23,315.9,319.4,312.1,315.0,314.3
DOLLAR,2021-07-26,315.7,325.0,315.7,320.0,318.65
DOLLAR,2021-07-27,324.0,337.9,312.2,323.0,318.75
DOLLAR,2021-07-28,327.4,359.85,321.3,344.0,344.35
