COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
STAR,2021-07-01,762.05,765.8,756.05,764.8,762.45
STAR,2021-07-02,768.0,797.75,767.8,779.25,781.8
STAR,2021-07-05,788.0,809.5,786.1,804.0,804.8
STAR,2021-07-06,810.0,818.0,785.2,790.85,789.85
STAR,2021-07-07,791.0,797.65,778.45,787.0,783.95
STAR,2021-07-08,786.05,789.9,767.45,776.0,775.25
STAR,2021-07-09,776.0,778.65,770.8,774.45,773.6
STAR,2021-07-12,778.1,783.4,769.7,770.0,772.1
STAR,2021-07-13,799.0,809.8,787.8,789.8,794.6
STAR,2021-07-14,792.0,793.95,785.2,789.55,789.1
STAR,2021-07-15,786.65,789.0,776.1,782.0,781.3
STAR,2021-07-16,781.3,798.5,780.95,788.0,789.75
STAR,2021-07-19,783.2,792.45,778.6,783.0,785.0
STAR,2021-07-20,784.95,788.5,754.2,766.0,765.95
STAR,2021-07-20,784.95,788.5,754.2,766.0,765.95
STAR,2021-07-22,770.0,781.0,765.1,778.0,776.55
STAR,2021-07-23,778.0,778.0,765.5,768.7,768.5
STAR,2021-07-26,766.0,789.4,762.9,772.0,769.8
STAR,2021-07-27,772.0,777.2,748.3,754.0,752.55
STAR,2021-07-28,756.0,759.0,734.0,740.9,739.55
