COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PHILIPCARB,2021-07-01,229.45,229.75,224.55,227.15,226.7
PHILIPCARB,2021-07-02,227.85,237.6,226.35,236.65,236.05
PHILIPCARB,2021-07-05,237.95,239.0,232.6,233.8,233.6
PHILIPCARB,2021-07-06,235.0,241.4,231.6,232.5,233.4
PHILIPCARB,2021-07-07,234.0,245.35,231.2,239.9,239.1
PHILIPCARB,2021-07-08,240.5,247.4,237.05,241.15,240.3
PHILIPCARB,2021-07-09,241.0,241.0,235.75,237.4,237.65
PHILIPCARB,2021-07-12,239.8,242.5,237.2,239.9,239.6
PHILIPCARB,2021-07-13,241.0,250.5,240.15,243.15,243.4
PHILIPCARB,2021-07-14,245.0,247.05,240.7,241.95,241.65
PHILIPCARB,2021-07-15,242.55,244.6,238.0,241.55,242.6
PHILIPCARB,2021-07-16,242.0,243.15,236.5,237.2,237.95
PHILIPCARB,2021-07-19,236.0,240.0,235.2,236.0,236.7
PHILIPCARB,2021-07-20,238.0,238.65,230.0,231.0,230.45
PHILIPCARB,2021-07-20,238.0,238.65,230.0,231.0,230.45
PHILIPCARB,2021-07-22,232.25,239.55,232.0,236.0,236.55
PHILIPCARB,2021-07-23,238.25,238.5,232.5,232.8,233.05
PHILIPCARB,2021-07-26,234.55,258.7,233.9,246.25,246.0
PHILIPCARB,2021-07-27,249.3,259.5,246.0,248.0,248.85
PHILIPCARB,2021-07-28,251.25,275.0,249.0,268.95,269.05
