COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SETFNN50,2021-07-01,435.9,435.9,399.05,399.8,399.8
SETFNN50,2021-07-02,402.99,402.99,398.52,400.25,399.73
SETFNN50,2021-07-05,363.8,403.99,363.8,402.49,401.15
SETFNN50,2021-07-06,403.99,403.99,400.0,401.7,401.65
SETFNN50,2021-07-07,403.99,403.99,399.2,402.0,401.26
SETFNN50,2021-07-08,403.9,403.9,399.2,403.0,403.32
SETFNN50,2021-07-09,403.0,405.01,399.94,404.0,404.27
SETFNN50,2021-07-12,406.99,408.0,400.51,402.99,402.96
SETFNN50,2021-07-13,439.2,439.2,401.0,403.44,402.62
SETFNN50,2021-07-14,403.44,404.5,402.65,403.11,403.83
SETFNN50,2021-07-15,404.99,405.89,403.85,404.99,403.95
SETFNN50,2021-07-16,405.99,407.99,404.01,406.0,406.16
SETFNN50,2021-07-19,405.99,407.0,400.0,404.66,404.8
SETFNN50,2021-07-20,405.99,405.99,398.0,403.71,404.3
SETFNN50,2021-07-20,405.99,405.99,398.0,403.71,404.3
SETFNN50,2021-07-22,405.99,409.88,402.86,409.45,408.91
SETFNN50,2021-07-23,409.99,410.99,405.95,409.99,408.9
SETFNN50,2021-07-26,410.99,410.99,405.51,407.3,407.97
SETFNN50,2021-07-27,410.47,410.99,405.26,407.94,407.82
SETFNN50,2021-07-28,408.99,408.99,400.75,407.96,407.04
