COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SARLAPOLY,2021-07-01,37.1,37.9,36.25,36.5,36.35
SARLAPOLY,2021-07-02,36.5,42.9,36.5,42.55,42.2
SARLAPOLY,2021-07-05,43.5,44.4,41.5,42.15,42.25
SARLAPOLY,2021-07-06,42.7,43.6,40.0,40.95,40.4
SARLAPOLY,2021-07-07,40.75,42.6,40.45,42.2,42.15
SARLAPOLY,2021-07-08,42.2,43.0,41.5,42.0,41.85
SARLAPOLY,2021-07-09,41.8,42.85,41.2,42.2,42.2
SARLAPOLY,2021-07-12,43.0,45.3,42.35,43.9,43.9
SARLAPOLY,2021-07-13,44.0,45.05,43.55,43.8,43.75
SARLAPOLY,2021-07-14,43.15,44.9,42.85,43.0,43.2
SARLAPOLY,2021-07-15,43.85,44.0,41.3,42.15,41.9
SARLAPOLY,2021-07-16,42.5,42.55,41.5,41.85,41.65
SARLAPOLY,2021-07-19,40.85,44.3,40.85,43.0,42.9
SARLAPOLY,2021-07-20,42.3,43.0,40.5,41.85,41.55
SARLAPOLY,2021-07-20,42.3,43.0,40.5,41.85,41.55
SARLAPOLY,2021-07-22,42.05,42.95,41.25,41.3,41.65
SARLAPOLY,2021-07-23,41.85,42.1,39.3,39.9,39.75
SARLAPOLY,2021-07-26,40.15,41.9,39.85,41.0,41.25
SARLAPOLY,2021-07-27,41.8,42.4,40.3,40.9,40.6
SARLAPOLY,2021-07-28,41.0,41.2,39.0,39.6,39.45
