COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BSHSL,2021-07-01,230.1,236.95,216.1,225.0,225.95
BSHSL,2021-07-02,228.0,234.5,222.5,227.05,227.35
BSHSL,2021-07-05,234.0,234.0,221.15,228.35,229.9
BSHSL,2021-07-06,237.8,239.15,225.0,230.5,227.55
BSHSL,2021-07-07,228.1,234.5,228.0,234.0,231.85
BSHSL,2021-07-08,233.0,233.95,228.0,231.75,230.4
BSHSL,2021-07-09,231.0,231.05,227.5,227.5,228.0
BSHSL,2021-07-12,239.35,239.4,239.35,239.4,239.4
BSHSL,2021-07-13,251.35,251.35,251.35,251.35,251.35
BSHSL,2021-07-14,263.9,263.9,247.3,258.0,254.95
BSHSL,2021-07-15,253.55,267.65,244.55,267.65,267.65
BSHSL,2021-07-16,281.0,281.0,262.0,281.0,278.9
BSHSL,2021-07-19,288.0,292.8,276.0,292.8,292.8
BSHSL,2021-07-20,307.4,307.4,306.0,307.4,307.4
BSHSL,2021-07-20,307.4,307.4,306.0,307.4,307.4
BSHSL,2021-07-22,320.0,322.75,319.0,322.75,322.75
BSHSL,2021-07-23,338.85,338.85,338.35,338.85,338.85
BSHSL,2021-07-26,355.7,355.7,321.95,321.95,321.95
BSHSL,2021-07-27,305.9,305.9,305.9,305.9,305.9
BSHSL,2021-07-28,290.65,321.15,290.65,321.15,320.25
