COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ADFFOODS,2021-07-01,900.05,910.6,892.25,908.0,906.0
ADFFOODS,2021-07-02,905.05,927.0,895.05,919.8,910.05
ADFFOODS,2021-07-05,910.0,917.6,883.0,894.9,888.55
ADFFOODS,2021-07-06,894.75,910.0,891.25,903.75,900.95
ADFFOODS,2021-07-07,912.0,912.0,885.8,894.8,895.65
ADFFOODS,2021-07-08,892.25,933.5,892.25,907.95,905.45
ADFFOODS,2021-07-09,915.0,937.8,900.95,929.0,929.8
ADFFOODS,2021-07-12,945.0,952.0,932.05,938.0,942.65
ADFFOODS,2021-07-13,942.65,942.65,875.7,885.0,897.2
ADFFOODS,2021-07-14,890.0,895.3,883.95,888.5,886.85
ADFFOODS,2021-07-15,895.0,903.0,851.0,861.95,863.35
ADFFOODS,2021-07-16,863.4,882.0,859.35,870.85,875.2
ADFFOODS,2021-07-19,874.9,900.0,865.05,874.0,871.1
ADFFOODS,2021-07-20,870.0,899.9,870.0,880.0,879.1
ADFFOODS,2021-07-20,870.0,899.9,870.0,880.0,879.1
ADFFOODS,2021-07-22,887.7,896.1,871.0,880.0,882.6
ADFFOODS,2021-07-23,893.0,899.0,869.75,887.8,889.25
ADFFOODS,2021-07-26,881.0,939.9,874.05,936.45,932.55
ADFFOODS,2021-07-27,947.0,962.0,927.05,960.0,958.4
ADFFOODS,2021-07-28,971.0,984.5,960.0,961.2,964.85
