COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RUCHIRA,2021-07-01,92.7,94.55,89.5,89.75,89.9
RUCHIRA,2021-07-02,89.9,92.75,87.6,89.8,90.0
RUCHIRA,2021-07-05,90.25,94.0,90.25,93.25,93.45
RUCHIRA,2021-07-06,95.0,97.8,91.0,91.0,91.55
RUCHIRA,2021-07-07,95.4,105.4,94.05,101.3,101.55
RUCHIRA,2021-07-08,101.9,103.65,96.5,97.5,97.5
RUCHIRA,2021-07-09,97.95,99.9,95.85,96.75,97.25
RUCHIRA,2021-07-12,97.35,100.0,97.15,97.65,97.7
RUCHIRA,2021-07-13,98.0,102.0,97.95,101.6,101.45
RUCHIRA,2021-07-14,102.0,105.75,98.5,104.0,103.75
RUCHIRA,2021-07-15,103.9,103.9,99.0,99.15,99.6
RUCHIRA,2021-07-16,100.0,100.8,97.4,98.0,97.95
RUCHIRA,2021-07-19,97.3,98.0,94.0,96.5,96.15
RUCHIRA,2021-07-20,96.8,96.8,90.15,92.05,91.35
RUCHIRA,2021-07-20,96.8,96.8,90.15,92.05,91.35
RUCHIRA,2021-07-22,92.05,94.75,90.55,94.0,93.45
RUCHIRA,2021-07-23,93.05,96.1,91.2,92.8,92.1
RUCHIRA,2021-07-26,92.5,94.3,89.9,90.6,90.65
RUCHIRA,2021-07-27,90.95,93.85,90.95,92.7,92.8
RUCHIRA,2021-07-28,93.45,101.9,90.9,99.7,98.25
