COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDBANK,2021-07-01,22.85,23.25,22.3,22.85,22.75
INDBANK,2021-07-02,22.9,23.35,22.5,22.8,22.75
INDBANK,2021-07-05,23.0,23.2,22.55,22.85,22.7
INDBANK,2021-07-06,22.7,23.05,22.0,22.05,22.15
INDBANK,2021-07-07,22.35,22.35,21.55,21.65,21.8
INDBANK,2021-07-08,22.05,22.2,21.7,22.0,21.9
INDBANK,2021-07-09,22.0,23.55,21.55,23.0,22.9
INDBANK,2021-07-12,24.0,27.45,22.75,27.45,26.8
INDBANK,2021-07-13,28.0,31.45,27.65,28.0,28.3
INDBANK,2021-07-14,28.3,33.95,27.05,33.95,33.95
INDBANK,2021-07-15,34.7,37.3,32.7,35.95,36.25
INDBANK,2021-07-16,36.25,37.4,33.0,34.3,34.0
INDBANK,2021-07-19,34.3,35.9,34.0,34.3,34.25
INDBANK,2021-07-20,34.0,34.25,31.1,32.0,31.85
INDBANK,2021-07-20,34.0,34.25,31.1,32.0,31.85
INDBANK,2021-07-22,32.15,34.0,32.05,32.75,32.9
INDBANK,2021-07-23,33.2,33.45,31.25,32.45,32.45
INDBANK,2021-07-26,32.05,33.15,30.55,30.6,30.65
INDBANK,2021-07-27,31.15,33.5,29.55,32.65,32.85
INDBANK,2021-07-28,34.2,34.2,32.5,33.4,33.2
