COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SWANENERGY,2021-07-01,139.8,144.0,137.6,139.55,140.85
SWANENERGY,2021-07-02,141.0,143.6,138.95,141.65,142.75
SWANENERGY,2021-07-05,143.45,144.0,140.65,143.0,142.65
SWANENERGY,2021-07-06,141.7,143.25,139.15,139.15,140.7
SWANENERGY,2021-07-07,140.65,143.2,139.15,140.1,140.65
SWANENERGY,2021-07-08,140.65,141.55,137.25,139.85,139.75
SWANENERGY,2021-07-09,139.95,140.45,138.15,138.8,138.75
SWANENERGY,2021-07-12,139.45,141.75,138.55,139.35,140.05
SWANENERGY,2021-07-13,140.7,146.0,140.05,142.45,141.8
SWANENERGY,2021-07-14,143.55,144.4,141.2,143.95,143.45
SWANENERGY,2021-07-15,144.5,148.25,142.4,144.1,145.05
SWANENERGY,2021-07-16,145.5,147.5,140.55,141.5,141.9
SWANENERGY,2021-07-19,140.9,149.5,140.15,146.05,147.6
SWANENERGY,2021-07-20,148.0,148.5,140.0,140.1,141.15
SWANENERGY,2021-07-20,148.0,148.5,140.0,140.1,141.15
SWANENERGY,2021-07-22,141.0,143.45,138.5,138.65,139.1
SWANENERGY,2021-07-23,140.0,142.5,138.2,142.4,142.25
SWANENERGY,2021-07-26,143.0,147.75,141.15,142.0,142.4
SWANENERGY,2021-07-27,142.5,143.4,139.95,141.55,142.15
SWANENERGY,2021-07-28,141.25,148.0,141.25,145.55,146.55
