COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PEARLPOLY,2021-07-01,17.45,17.45,16.75,16.95,16.85
PEARLPOLY,2021-07-02,17.35,17.35,16.05,16.45,16.4
PEARLPOLY,2021-07-05,16.35,16.75,15.65,16.75,16.25
PEARLPOLY,2021-07-06,16.1,17.05,15.65,17.05,17.05
PEARLPOLY,2021-07-07,17.85,17.9,17.25,17.9,17.9
PEARLPOLY,2021-07-08,18.35,18.75,18.15,18.75,18.75
PEARLPOLY,2021-07-09,19.25,19.3,17.85,18.0,18.25
PEARLPOLY,2021-07-12,18.0,18.8,17.35,18.1,17.8
PEARLPOLY,2021-07-13,18.4,18.4,17.5,17.75,17.85
PEARLPOLY,2021-07-14,17.85,18.5,17.05,17.45,17.45
PEARLPOLY,2021-07-15,17.9,17.9,16.75,16.75,16.85
PEARLPOLY,2021-07-16,16.85,17.5,16.5,17.15,16.95
PEARLPOLY,2021-07-19,16.95,17.4,16.4,16.9,16.65
PEARLPOLY,2021-07-20,17.0,17.0,16.0,16.0,16.3
PEARLPOLY,2021-07-20,17.0,17.0,16.0,16.0,16.3
PEARLPOLY,2021-07-22,15.85,16.75,15.8,16.6,16.05
PEARLPOLY,2021-07-23,16.5,16.7,16.0,16.3,16.1
PEARLPOLY,2021-07-26,16.1,16.3,15.8,15.85,15.9
PEARLPOLY,2021-07-27,15.9,16.55,15.75,15.75,15.85
PEARLPOLY,2021-07-28,16.2,16.6,15.65,16.6,16.6
