COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BHARATRAS,2021-07-01,14875.0,15100.0,13940.0,13950.0,14091.65
BHARATRAS,2021-07-02,14110.55,14150.0,13511.0,13689.0,13620.8
BHARATRAS,2021-07-05,13894.4,13900.0,13406.0,13460.0,13458.6
BHARATRAS,2021-07-06,13458.6,13870.0,13350.0,13470.0,13460.3
BHARATRAS,2021-07-07,13460.3,13589.0,13338.1,13380.0,13419.35
BHARATRAS,2021-07-08,13529.95,13779.85,13380.0,13510.0,13496.9
BHARATRAS,2021-07-09,13351.0,14465.45,13349.95,13788.0,13727.35
BHARATRAS,2021-07-12,13899.0,14180.05,13774.95,13851.0,13865.6
BHARATRAS,2021-07-13,13990.0,14059.2,13500.0,13882.0,13665.4
BHARATRAS,2021-07-14,13775.0,13863.65,13588.55,13600.0,13618.35
BHARATRAS,2021-07-15,13501.25,14170.0,13427.2,14060.0,13965.7
BHARATRAS,2021-07-16,14097.9,14181.15,13825.0,13896.15,13874.2
BHARATRAS,2021-07-19,13850.0,13997.0,13555.0,13700.0,13623.75
BHARATRAS,2021-07-20,13623.75,13800.0,13311.05,13430.0,13421.95
BHARATRAS,2021-07-20,13623.75,13800.0,13311.05,13430.0,13421.95
BHARATRAS,2021-07-22,13631.0,13631.0,13320.0,13400.0,13381.0
BHARATRAS,2021-07-23,13591.9,13591.9,13300.0,13417.0,13412.0
BHARATRAS,2021-07-26,13459.95,13600.0,13403.0,13565.0,13525.5
BHARATRAS,2021-07-27,13555.2,13685.0,13300.0,13395.0,13378.8
BHARATRAS,2021-07-28,13372.0,13372.0,13017.65,13288.0,13113.6
