COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GICRE,2021-07-01,209.0,209.0,203.0,205.0,205.75
GICRE,2021-07-02,206.6,208.15,199.05,200.4,200.1
GICRE,2021-07-05,204.0,205.0,198.1,199.75,199.05
GICRE,2021-07-06,200.0,204.25,196.55,203.5,203.15
GICRE,2021-07-07,203.5,205.95,197.55,200.0,198.55
GICRE,2021-07-08,199.9,200.0,195.0,196.65,196.55
GICRE,2021-07-09,196.1,196.75,194.05,194.5,194.45
GICRE,2021-07-12,197.0,197.2,190.5,191.0,191.6
GICRE,2021-07-13,192.25,193.95,188.55,189.7,189.4
GICRE,2021-07-14,189.95,191.75,186.25,187.65,187.35
GICRE,2021-07-15,188.3,188.95,184.15,184.85,184.8
GICRE,2021-07-16,185.8,191.8,184.3,184.9,184.9
GICRE,2021-07-19,185.0,185.35,181.8,182.75,183.25
GICRE,2021-07-20,183.0,183.25,175.55,176.7,176.9
GICRE,2021-07-20,183.0,183.25,175.55,176.7,176.9
GICRE,2021-07-22,177.7,179.8,173.6,174.6,174.5
GICRE,2021-07-23,175.9,177.1,172.8,174.0,173.75
GICRE,2021-07-26,174.5,180.8,173.0,175.0,174.8
GICRE,2021-07-27,176.8,178.6,174.5,174.6,175.0
GICRE,2021-07-28,176.25,183.9,173.15,180.85,179.45
