COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JSL,2021-07-01,109.95,110.75,107.1,109.6,109.3
JSL,2021-07-02,109.35,110.25,108.15,109.0,109.25
JSL,2021-07-05,110.6,110.8,105.7,106.25,106.3
JSL,2021-07-06,107.0,109.5,105.3,105.75,106.15
JSL,2021-07-07,106.1,111.5,105.5,109.95,109.95
JSL,2021-07-08,108.25,112.05,108.25,110.2,110.1
JSL,2021-07-09,108.95,124.2,108.75,122.5,120.8
JSL,2021-07-12,124.0,129.6,121.5,125.6,125.7
JSL,2021-07-13,126.7,127.4,123.05,124.5,124.6
JSL,2021-07-14,124.55,126.5,121.5,122.45,122.65
JSL,2021-07-15,121.6,126.0,117.05,125.0,125.3
JSL,2021-07-16,126.45,127.35,121.75,122.0,123.8
JSL,2021-07-19,122.95,126.5,122.5,124.8,124.9
JSL,2021-07-20,126.15,126.15,118.75,122.1,122.4
JSL,2021-07-20,126.15,126.15,118.75,122.1,122.4
JSL,2021-07-22,123.75,146.85,123.2,146.85,145.35
JSL,2021-07-23,148.0,158.4,139.05,158.2,154.7
JSL,2021-07-26,160.8,165.7,148.05,150.75,152.45
JSL,2021-07-27,157.0,160.9,150.2,154.5,155.45
JSL,2021-07-28,155.5,155.9,144.0,150.95,150.7
