COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NATHBIOGEN,2021-07-01,384.65,395.0,384.65,386.95,387.85
NATHBIOGEN,2021-07-02,387.85,391.55,380.0,383.9,384.15
NATHBIOGEN,2021-07-05,386.0,390.0,379.6,380.0,381.6
NATHBIOGEN,2021-07-06,382.0,390.0,382.0,386.0,385.15
NATHBIOGEN,2021-07-07,385.55,389.85,380.5,382.75,382.0
NATHBIOGEN,2021-07-08,382.0,385.6,378.0,381.0,379.55
NATHBIOGEN,2021-07-09,379.55,383.2,375.0,378.6,378.35
NATHBIOGEN,2021-07-12,381.35,382.35,372.0,375.2,376.0
NATHBIOGEN,2021-07-13,380.2,402.0,375.3,378.0,376.7
NATHBIOGEN,2021-07-14,376.0,387.85,376.0,379.9,377.9
NATHBIOGEN,2021-07-15,384.65,384.65,375.0,378.0,376.65
NATHBIOGEN,2021-07-16,379.8,379.8,373.85,377.95,376.55
NATHBIOGEN,2021-07-19,374.0,379.2,372.55,377.0,375.7
NATHBIOGEN,2021-07-20,375.7,376.5,362.85,371.0,367.25
NATHBIOGEN,2021-07-20,375.7,376.5,362.85,371.0,367.25
NATHBIOGEN,2021-07-22,367.25,374.8,365.1,369.0,367.35
NATHBIOGEN,2021-07-23,368.0,371.0,362.0,364.5,364.4
NATHBIOGEN,2021-07-26,364.7,368.9,363.0,368.0,364.9
NATHBIOGEN,2021-07-27,366.0,373.5,362.5,368.45,364.95
NATHBIOGEN,2021-07-28,364.95,366.85,356.5,357.1,357.45
