COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ASTERDM,2021-07-01,154.3,158.5,153.75,154.5,155.05
ASTERDM,2021-07-02,156.25,157.0,154.45,154.7,154.7
ASTERDM,2021-07-05,156.35,156.35,153.75,155.0,154.95
ASTERDM,2021-07-06,156.05,156.3,152.25,154.0,154.05
ASTERDM,2021-07-07,155.0,155.05,150.95,152.0,151.5
ASTERDM,2021-07-08,151.95,155.1,151.1,152.0,152.1
ASTERDM,2021-07-09,152.1,154.5,152.1,153.2,153.75
ASTERDM,2021-07-12,154.9,167.5,153.0,166.9,165.8
ASTERDM,2021-07-13,170.0,173.3,164.0,165.65,166.2
ASTERDM,2021-07-14,165.65,170.0,162.7,164.25,163.8
ASTERDM,2021-07-15,164.6,166.1,160.65,162.3,161.9
ASTERDM,2021-07-16,162.85,164.35,158.45,159.9,159.45
ASTERDM,2021-07-19,159.0,165.9,157.15,159.55,159.65
ASTERDM,2021-07-20,160.4,162.65,155.8,159.6,159.7
ASTERDM,2021-07-20,160.4,162.65,155.8,159.6,159.7
ASTERDM,2021-07-22,162.8,162.8,160.0,160.05,160.4
ASTERDM,2021-07-23,161.25,162.5,159.1,160.2,159.8
ASTERDM,2021-07-26,161.6,162.5,159.2,160.25,160.15
ASTERDM,2021-07-27,162.0,162.2,156.6,159.0,158.95
ASTERDM,2021-07-28,159.65,160.2,156.1,156.1,157.0
