COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NETFMID150,2021-07-01,103.9,103.9,102.58,103.0,102.98
NETFMID150,2021-07-02,103.65,103.65,102.87,103.39,103.36
NETFMID150,2021-07-05,108.7,108.7,103.0,103.45,103.35
NETFMID150,2021-07-06,104.23,105.0,103.0,103.5,103.35
NETFMID150,2021-07-07,103.98,105.0,103.08,104.5,104.54
NETFMID150,2021-07-08,104.54,106.18,103.65,104.2,104.09
NETFMID150,2021-07-09,104.88,104.89,103.8,104.4,104.35
NETFMID150,2021-07-12,105.15,105.74,98.61,104.4,104.55
NETFMID150,2021-07-13,106.65,106.65,104.37,105.0,105.04
NETFMID150,2021-07-14,105.98,105.98,104.46,105.12,105.35
NETFMID150,2021-07-15,105.98,106.13,105.0,105.65,105.52
NETFMID150,2021-07-16,105.98,108.5,105.52,108.4,106.72
NETFMID150,2021-07-19,109.8,109.8,105.15,105.64,105.62
NETFMID150,2021-07-20,111.96,111.96,103.04,104.1,104.41
NETFMID150,2021-07-20,111.96,111.96,103.04,104.1,104.41
NETFMID150,2021-07-22,105.87,105.87,103.11,104.36,104.53
NETFMID150,2021-07-23,106.72,108.7,103.22,105.1,105.17
NETFMID150,2021-07-26,106.0,114.7,104.63,105.8,105.62
NETFMID150,2021-07-27,106.44,106.78,104.64,104.8,104.9
NETFMID150,2021-07-28,106.0,106.0,103.7,104.65,105.41
