COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICISENSX,2021-07-01,567.0,570.0,566.95,567.8,567.89
ICICISENSX,2021-07-02,566.0,568.35,566.0,566.75,566.75
ICICISENSX,2021-07-05,573.99,573.99,569.2,573.0,571.39
ICICISENSX,2021-07-06,573.25,574.7,571.2,574.5,574.5
ICICISENSX,2021-07-07,574.5,574.7,571.0,571.05,571.13
ICICISENSX,2021-07-08,571.0,575.0,568.05,570.55,570.45
ICICISENSX,2021-07-09,574.98,574.98,565.5,568.4,568.36
ICICISENSX,2021-07-12,575.98,575.98,567.4,568.2,568.2
ICICISENSX,2021-07-13,577.99,577.99,568.2,570.2,572.56
ICICISENSX,2021-07-14,572.56,575.0,569.0,574.3,574.26
ICICISENSX,2021-07-15,574.0,576.0,568.02,576.0,575.22
ICICISENSX,2021-07-16,572.5,578.98,572.5,574.75,576.74
ICICISENSX,2021-07-19,565.21,577.99,564.27,570.7,569.08
ICICISENSX,2021-07-20,579.48,579.48,564.0,568.0,567.71
ICICISENSX,2021-07-20,579.48,579.48,564.0,568.0,567.71
ICICISENSX,2021-07-22,571.32,575.01,568.2,573.6,571.22
ICICISENSX,2021-07-23,574.25,575.0,569.2,572.6,574.57
ICICISENSX,2021-07-26,577.9,577.9,571.0,574.0,571.66
ICICISENSX,2021-07-27,574.0,574.99,568.1,571.2,571.14
ICICISENSX,2021-07-28,565.02,573.99,560.25,569.75,569.26
