COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RPGLIFE,2021-07-01,451.05,452.65,441.0,442.95,442.7
RPGLIFE,2021-07-02,444.05,452.7,441.15,443.9,442.95
RPGLIFE,2021-07-05,447.7,450.0,444.05,448.0,446.9
RPGLIFE,2021-07-06,448.95,450.3,444.95,445.75,445.65
RPGLIFE,2021-07-07,446.95,451.4,442.35,445.6,445.0
RPGLIFE,2021-07-08,445.6,450.45,444.0,449.0,447.65
RPGLIFE,2021-07-09,449.95,460.0,442.7,453.0,455.3
RPGLIFE,2021-07-12,459.0,471.85,454.9,467.4,465.75
RPGLIFE,2021-07-13,470.0,473.7,459.25,461.1,463.0
RPGLIFE,2021-07-14,465.0,468.1,458.1,461.8,463.85
RPGLIFE,2021-07-15,463.85,477.05,463.85,470.15,468.85
RPGLIFE,2021-07-16,471.15,475.0,460.0,463.0,462.0
RPGLIFE,2021-07-19,462.0,467.4,457.0,457.05,458.2
RPGLIFE,2021-07-20,459.85,461.3,446.65,453.8,450.1
RPGLIFE,2021-07-20,459.85,461.3,446.65,453.8,450.1
RPGLIFE,2021-07-22,455.5,466.15,452.35,462.5,461.55
RPGLIFE,2021-07-23,462.65,468.0,456.05,462.0,461.0
RPGLIFE,2021-07-26,464.95,470.0,461.4,465.0,463.35
RPGLIFE,2021-07-27,466.55,510.0,466.55,509.8,504.3
RPGLIFE,2021-07-28,510.5,515.6,480.0,485.0,484.45
