COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BODALCHEM,2021-07-01,102.25,103.25,101.05,101.55,101.4
BODALCHEM,2021-07-02,102.0,103.75,101.1,101.4,101.35
BODALCHEM,2021-07-05,101.35,102.6,100.1,101.1,100.8
BODALCHEM,2021-07-06,101.5,108.95,101.1,105.5,105.2
BODALCHEM,2021-07-07,105.6,109.5,105.2,107.25,107.2
BODALCHEM,2021-07-08,107.2,108.3,103.25,103.9,104.05
BODALCHEM,2021-07-09,103.1,105.5,102.9,103.55,103.25
BODALCHEM,2021-07-12,104.1,112.4,103.35,109.4,109.65
BODALCHEM,2021-07-13,110.5,120.85,108.0,120.0,119.5
BODALCHEM,2021-07-14,120.4,125.95,117.0,119.5,120.1
BODALCHEM,2021-07-15,120.9,125.0,120.0,121.0,121.15
BODALCHEM,2021-07-16,121.4,122.1,116.2,117.2,116.9
BODALCHEM,2021-07-19,115.95,123.7,115.1,121.5,121.55
BODALCHEM,2021-07-20,121.9,121.9,113.6,115.1,115.65
BODALCHEM,2021-07-20,121.9,121.9,113.6,115.1,115.65
BODALCHEM,2021-07-22,116.5,122.95,116.4,120.0,120.45
BODALCHEM,2021-07-23,121.3,123.35,118.05,119.0,119.4
BODALCHEM,2021-07-26,119.8,121.45,118.0,119.0,118.8
BODALCHEM,2021-07-27,119.8,128.3,118.0,118.5,118.9
BODALCHEM,2021-07-28,119.65,121.7,115.1,119.55,119.6
