COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SUNDARMHLD,2021-07-01,74.7,75.5,73.55,73.85,73.7
SUNDARMHLD,2021-07-02,73.65,76.2,73.45,75.0,75.25
SUNDARMHLD,2021-07-05,75.25,76.7,74.8,75.05,75.25
SUNDARMHLD,2021-07-06,75.9,76.0,73.2,73.5,73.85
SUNDARMHLD,2021-07-07,73.9,75.0,72.85,73.35,73.3
SUNDARMHLD,2021-07-08,73.25,74.25,72.1,73.0,72.65
SUNDARMHLD,2021-07-09,72.35,75.35,72.35,74.8,74.8
SUNDARMHLD,2021-07-12,76.5,76.5,74.35,74.95,74.85
SUNDARMHLD,2021-07-13,75.5,76.95,74.8,76.45,76.2
SUNDARMHLD,2021-07-14,76.2,76.6,75.6,75.8,76.3
SUNDARMHLD,2021-07-15,76.6,76.7,74.15,74.2,74.3
SUNDARMHLD,2021-07-16,74.65,81.8,74.2,80.05,80.45
SUNDARMHLD,2021-07-19,79.0,83.25,77.75,78.9,78.8
SUNDARMHLD,2021-07-20,78.9,79.55,75.25,76.7,76.75
SUNDARMHLD,2021-07-20,78.9,79.55,75.25,76.7,76.75
SUNDARMHLD,2021-07-22,79.0,79.95,77.1,79.5,79.55
SUNDARMHLD,2021-07-23,80.0,81.0,78.0,78.3,78.2
SUNDARMHLD,2021-07-26,79.4,79.4,76.45,77.05,76.9
SUNDARMHLD,2021-07-27,77.95,81.8,76.0,80.25,80.25
SUNDARMHLD,2021-07-28,80.0,80.0,77.1,79.05,79.15
