COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WELINV,2021-07-01,548.95,548.95,510.0,528.25,517.25
WELINV,2021-07-02,513.0,538.0,500.0,507.8,511.65
WELINV,2021-07-05,537.95,537.95,492.15,506.3,514.15
WELINV,2021-07-06,519.3,519.3,492.5,500.0,500.25
WELINV,2021-07-07,495.65,515.0,490.0,493.0,490.5
WELINV,2021-07-08,504.3,504.3,460.1,465.1,472.7
WELINV,2021-07-09,486.05,486.05,461.1,467.55,473.4
WELINV,2021-07-12,483.05,484.8,466.05,476.2,479.9
WELINV,2021-07-13,470.3,484.5,447.0,480.0,458.8
WELINV,2021-07-14,476.0,480.0,463.0,466.0,472.75
WELINV,2021-07-15,479.95,484.55,456.0,473.0,465.5
WELINV,2021-07-16,460.0,485.05,460.0,470.0,472.0
WELINV,2021-07-19,467.0,470.0,458.05,460.0,460.95
WELINV,2021-07-20,469.3,472.0,427.5,430.0,429.85
WELINV,2021-07-20,469.3,472.0,427.5,430.0,429.85
WELINV,2021-07-22,440.0,449.85,431.0,431.0,434.2
WELINV,2021-07-23,443.9,455.0,433.9,455.0,448.2
WELINV,2021-07-26,444.95,457.2,427.5,428.4,432.6
WELINV,2021-07-27,430.85,439.1,427.0,427.0,427.5
WELINV,2021-07-28,427.5,432.25,425.0,428.0,425.3
