COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MADRASFERT,2021-07-01,33.25,33.45,32.7,33.25,33.15
MADRASFERT,2021-07-02,34.05,34.7,33.5,33.85,33.75
MADRASFERT,2021-07-05,33.95,34.1,33.25,33.25,33.35
MADRASFERT,2021-07-06,33.7,33.7,32.7,32.7,32.85
MADRASFERT,2021-07-07,32.55,33.6,32.5,33.5,33.3
MADRASFERT,2021-07-08,33.75,34.35,33.0,33.1,33.2
MADRASFERT,2021-07-09,33.45,33.45,33.05,33.2,33.2
MADRASFERT,2021-07-12,33.25,33.45,32.5,32.7,32.8
MADRASFERT,2021-07-13,32.95,33.7,32.75,33.6,33.5
MADRASFERT,2021-07-14,33.65,33.75,33.05,33.1,33.2
MADRASFERT,2021-07-15,33.3,33.7,32.65,32.95,32.9
MADRASFERT,2021-07-16,33.1,33.2,32.5,32.6,32.55
MADRASFERT,2021-07-19,32.1,32.5,32.05,32.05,32.1
MADRASFERT,2021-07-20,32.1,32.35,30.7,30.85,30.95
MADRASFERT,2021-07-20,32.1,32.35,30.7,30.85,30.95
MADRASFERT,2021-07-22,31.5,31.5,30.6,30.8,30.75
MADRASFERT,2021-07-23,31.1,31.1,29.9,30.15,30.0
MADRASFERT,2021-07-26,30.15,32.1,29.9,31.7,31.65
MADRASFERT,2021-07-27,32.0,32.7,31.65,31.75,31.95
MADRASFERT,2021-07-28,32.1,32.1,30.5,31.2,30.95
