COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KIRLOSENG,2021-07-01,238.0,241.8,236.8,241.45,240.5
KIRLOSENG,2021-07-02,241.05,244.8,238.1,244.75,242.35
KIRLOSENG,2021-07-05,242.95,253.0,242.95,249.9,247.85
KIRLOSENG,2021-07-06,248.0,258.2,248.0,248.0,249.75
KIRLOSENG,2021-07-07,248.1,255.2,246.8,252.8,252.8
KIRLOSENG,2021-07-08,254.5,257.2,245.1,245.25,247.4
KIRLOSENG,2021-07-09,246.55,252.5,245.05,250.2,249.45
KIRLOSENG,2021-07-12,251.8,254.9,244.55,246.0,246.55
KIRLOSENG,2021-07-13,246.6,250.6,246.6,247.65,248.35
KIRLOSENG,2021-07-14,247.05,255.95,247.05,254.0,254.65
KIRLOSENG,2021-07-15,253.9,272.5,252.1,267.5,268.15
KIRLOSENG,2021-07-16,270.05,272.0,261.0,264.0,262.5
KIRLOSENG,2021-07-19,262.8,274.7,260.3,268.8,266.7
KIRLOSENG,2021-07-20,268.65,269.15,255.6,259.6,259.25
KIRLOSENG,2021-07-20,268.65,269.15,255.6,259.6,259.25
KIRLOSENG,2021-07-22,260.55,264.45,254.0,257.0,255.9
KIRLOSENG,2021-07-23,261.9,277.7,257.3,269.1,268.4
KIRLOSENG,2021-07-26,269.75,274.3,261.15,264.05,263.7
KIRLOSENG,2021-07-27,266.4,268.85,254.05,256.9,256.85
KIRLOSENG,2021-07-28,255.0,255.95,242.35,248.0,246.85
