COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SVPGLOB,2021-07-14,111.8,114.4,106.9,107.65,108.2
SVPGLOB,2021-07-15,109.4,112.4,101.2,103.35,103.75
SVPGLOB,2021-07-16,106.2,114.0,104.95,109.5,109.8
SVPGLOB,2021-07-19,106.6,113.0,106.0,109.0,108.3
SVPGLOB,2021-07-20,106.0,112.0,105.0,107.0,107.55
SVPGLOB,2021-07-20,106.0,112.0,105.0,107.0,107.55
SVPGLOB,2021-07-22,109.5,113.0,107.5,112.4,111.45
SVPGLOB,2021-07-23,113.95,114.0,108.2,108.85,108.7
SVPGLOB,2021-07-26,110.4,110.5,104.0,105.55,106.65
SVPGLOB,2021-07-27,108.3,109.9,105.3,107.1,107.05
SVPGLOB,2021-07-28,108.0,111.0,106.1,109.8,109.55
