COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DOLAT,2021-07-01,74.75,78.95,74.15,78.1,78.25
DOLAT,2021-07-02,77.6,78.3,75.55,76.3,75.95
DOLAT,2021-07-05,76.55,77.9,76.35,76.95,76.7
DOLAT,2021-07-06,76.8,79.4,76.0,76.2,76.4
DOLAT,2021-07-07,76.95,79.45,76.4,77.65,77.85
DOLAT,2021-07-08,78.4,92.3,77.85,89.45,89.35
DOLAT,2021-07-09,90.0,95.25,87.35,92.75,93.55
DOLAT,2021-07-12,93.65,95.45,91.55,92.6,92.15
DOLAT,2021-07-13,93.1,98.5,91.7,97.5,97.0
DOLAT,2021-07-14,97.9,116.4,97.15,114.4,114.85
DOLAT,2021-07-15,115.0,115.8,104.0,104.6,104.8
DOLAT,2021-07-16,105.0,110.4,104.0,107.15,107.25
DOLAT,2021-07-19,106.75,110.0,104.1,105.9,105.8
DOLAT,2021-07-20,105.8,108.2,101.0,103.2,102.5
DOLAT,2021-07-20,105.8,108.2,101.0,103.2,102.5
DOLAT,2021-07-22,110.0,112.75,106.35,112.75,112.75
DOLAT,2021-07-23,115.7,123.0,115.1,117.25,117.0
DOLAT,2021-07-26,117.25,127.9,117.25,119.8,119.7
DOLAT,2021-07-27,121.0,126.4,119.0,123.0,123.15
DOLAT,2021-07-28,123.85,123.9,115.0,118.9,118.45
