COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PRESSMN,2021-07-01,29.35,29.9,28.5,28.85,28.65
PRESSMN,2021-07-02,28.9,31.0,28.6,28.9,29.0
PRESSMN,2021-07-05,29.15,30.3,29.15,29.7,29.9
PRESSMN,2021-07-06,30.3,30.9,29.6,30.2,30.0
PRESSMN,2021-07-07,30.05,30.75,30.0,30.25,30.15
PRESSMN,2021-07-08,30.7,30.8,29.7,30.0,29.9
PRESSMN,2021-07-09,30.4,31.9,29.3,31.0,30.95
PRESSMN,2021-07-12,31.5,32.5,31.1,31.6,31.45
PRESSMN,2021-07-13,32.0,36.1,31.85,35.0,35.4
PRESSMN,2021-07-14,35.5,36.7,34.2,35.55,35.7
PRESSMN,2021-07-15,36.2,36.85,34.8,35.45,35.3
PRESSMN,2021-07-16,34.6,35.0,33.3,33.8,33.75
PRESSMN,2021-07-19,33.5,33.5,32.1,32.4,32.25
PRESSMN,2021-07-20,32.4,33.35,30.8,31.35,31.5
PRESSMN,2021-07-20,32.4,33.35,30.8,31.35,31.5
PRESSMN,2021-07-22,31.95,34.15,31.85,33.25,33.5
PRESSMN,2021-07-23,33.85,34.7,33.2,33.5,33.45
PRESSMN,2021-07-26,33.45,34.3,32.5,33.05,33.0
PRESSMN,2021-07-27,33.8,33.8,32.3,32.95,32.35
PRESSMN,2021-07-28,31.95,32.9,31.0,31.6,31.6
