COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VMART,2021-07-01,2800.35,2871.35,2800.35,2841.65,2818.65
VMART,2021-07-02,2820.1,2863.05,2820.1,2844.75,2841.1
VMART,2021-07-05,2860.0,2897.0,2822.5,2881.0,2882.25
VMART,2021-07-06,2918.0,3046.85,2886.85,2986.25,3002.5
VMART,2021-07-07,3003.0,3066.4,2950.0,3044.45,3037.25
VMART,2021-07-08,3035.0,3043.0,3012.65,3020.0,3029.85
VMART,2021-07-09,3028.9,3212.0,2987.3,3120.0,3112.0
VMART,2021-07-12,3112.05,3210.75,3071.7,3172.05,3181.35
VMART,2021-07-13,3180.1,3611.0,3150.1,3440.45,3436.65
VMART,2021-07-14,3430.0,3550.0,3325.0,3506.0,3461.5
VMART,2021-07-15,3441.5,3480.0,3290.15,3320.0,3326.0
VMART,2021-07-16,3349.9,3474.7,3250.0,3297.0,3285.0
VMART,2021-07-19,3280.0,3346.45,3233.0,3300.0,3302.05
VMART,2021-07-20,3302.05,3308.0,3201.0,3240.7,3243.0
VMART,2021-07-20,3302.05,3308.0,3201.0,3240.7,3243.0
VMART,2021-07-22,3244.0,3484.85,3244.0,3327.65,3388.25
VMART,2021-07-23,3390.0,3432.0,3271.25,3360.0,3355.3
VMART,2021-07-26,3370.0,3411.75,3293.5,3355.0,3354.35
VMART,2021-07-27,3390.0,3425.0,3240.0,3310.0,3271.15
VMART,2021-07-28,3298.8,3400.0,3280.0,3398.0,3385.95
