COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BROOKS,2021-07-01,93.1,93.1,93.1,93.1,93.1
BROOKS,2021-07-02,88.45,92.65,88.45,91.25,91.35
BROOKS,2021-07-05,92.4,92.4,87.15,88.45,88.1
BROOKS,2021-07-06,88.15,90.55,86.5,87.8,87.55
BROOKS,2021-07-07,87.7,88.75,83.5,84.65,83.95
BROOKS,2021-07-08,84.9,85.35,83.2,83.65,83.85
BROOKS,2021-07-09,83.5,88.0,83.5,88.0,88.0
BROOKS,2021-07-12,92.0,92.4,89.8,92.4,92.4
BROOKS,2021-07-13,95.85,97.0,94.15,97.0,97.0
BROOKS,2021-07-14,100.45,101.8,93.25,94.0,96.2
BROOKS,2021-07-15,96.8,99.9,96.45,97.0,96.65
BROOKS,2021-07-16,97.7,98.85,91.85,91.85,91.85
BROOKS,2021-07-19,90.0,93.65,87.3,91.0,91.35
BROOKS,2021-07-20,92.0,95.9,91.1,91.7,91.8
BROOKS,2021-07-20,92.0,95.9,91.1,91.7,91.8
BROOKS,2021-07-22,91.05,93.7,90.5,90.5,90.85
BROOKS,2021-07-23,92.85,92.85,88.8,89.3,89.85
BROOKS,2021-07-26,92.85,93.0,85.4,88.9,89.2
BROOKS,2021-07-27,89.5,91.0,85.55,87.5,87.1
BROOKS,2021-07-28,87.1,90.45,85.1,88.05,88.05
