COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SEQUENT,2021-07-01,295.0,304.65,279.5,283.2,283.05
SEQUENT,2021-07-02,283.85,291.9,278.25,289.0,286.4
SEQUENT,2021-07-05,287.85,292.7,285.3,287.0,287.8
SEQUENT,2021-07-06,288.0,290.3,279.1,280.65,280.85
SEQUENT,2021-07-07,282.4,282.4,272.1,277.0,277.25
SEQUENT,2021-07-08,276.9,283.95,273.7,275.1,275.05
SEQUENT,2021-07-09,275.0,279.0,272.6,273.95,273.65
SEQUENT,2021-07-12,275.0,277.8,269.4,270.0,270.65
SEQUENT,2021-07-13,272.1,273.8,268.2,269.0,269.15
SEQUENT,2021-07-14,272.5,273.25,266.5,267.8,267.6
SEQUENT,2021-07-15,279.95,292.7,275.9,289.9,288.1
SEQUENT,2021-07-16,291.3,307.2,285.05,303.25,303.45
SEQUENT,2021-07-19,295.25,319.15,295.25,311.0,312.7
SEQUENT,2021-07-20,314.0,315.6,297.05,302.6,302.15
SEQUENT,2021-07-20,314.0,315.6,297.05,302.6,302.15
SEQUENT,2021-07-22,305.0,312.6,304.0,306.35,307.0
SEQUENT,2021-07-23,308.55,309.25,292.1,295.2,294.15
SEQUENT,2021-07-26,295.0,313.8,294.95,303.15,303.35
SEQUENT,2021-07-27,304.9,311.9,292.0,307.0,308.65
SEQUENT,2021-07-28,304.7,307.9,290.0,296.95,297.3
