COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UFO,2021-07-01,95.9,95.9,94.0,94.0,94.15
UFO,2021-07-02,94.85,95.7,93.0,93.3,93.65
UFO,2021-07-05,94.45,96.7,93.7,94.8,94.6
UFO,2021-07-06,95.3,98.75,94.0,95.05,95.2
UFO,2021-07-07,95.4,101.45,95.1,97.5,98.05
UFO,2021-07-08,98.0,99.5,94.0,94.55,94.9
UFO,2021-07-09,95.0,96.5,94.15,94.8,94.85
UFO,2021-07-12,95.95,98.65,95.5,96.5,96.35
UFO,2021-07-13,97.1,98.8,96.0,98.3,97.95
UFO,2021-07-14,99.0,103.65,97.0,101.3,101.3
UFO,2021-07-15,102.4,106.5,102.15,103.55,103.7
UFO,2021-07-16,103.7,109.4,102.5,105.9,106.3
UFO,2021-07-19,104.8,110.75,103.6,107.9,108.3
UFO,2021-07-20,107.7,109.3,101.0,102.3,102.5
UFO,2021-07-20,107.7,109.3,101.0,102.3,102.5
UFO,2021-07-22,105.0,108.3,102.7,105.0,105.75
UFO,2021-07-23,106.3,106.6,102.5,102.8,103.15
UFO,2021-07-26,104.4,106.45,100.5,101.3,101.95
UFO,2021-07-27,102.55,106.0,101.4,103.95,104.05
UFO,2021-07-28,104.65,105.5,98.15,99.95,99.75
