COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VETO,2021-07-01,127.55,152.9,126.0,149.45,148.9
VETO,2021-07-02,151.6,153.5,143.1,153.0,150.15
VETO,2021-07-05,156.0,169.0,154.1,159.0,158.7
VETO,2021-07-06,160.4,165.0,153.25,158.0,157.6
VETO,2021-07-07,159.0,160.0,154.0,154.4,155.1
VETO,2021-07-08,156.3,169.0,155.25,160.0,157.75
VETO,2021-07-09,159.95,165.25,156.95,165.25,163.25
VETO,2021-07-12,167.9,169.7,158.15,159.5,158.95
VETO,2021-07-13,160.4,172.0,155.05,159.4,158.35
VETO,2021-07-14,159.9,162.8,156.15,156.85,156.95
VETO,2021-07-15,157.2,162.35,153.45,154.7,154.15
VETO,2021-07-16,155.4,157.3,147.8,148.8,148.9
VETO,2021-07-19,148.65,148.65,129.55,137.8,137.0
VETO,2021-07-20,138.35,138.35,130.75,132.5,132.15
VETO,2021-07-20,138.35,138.35,130.75,132.5,132.15
VETO,2021-07-22,133.95,135.75,129.0,131.9,131.5
VETO,2021-07-23,133.0,133.6,126.5,128.0,127.75
VETO,2021-07-26,126.05,133.0,124.85,130.7,130.3
VETO,2021-07-27,131.2,146.0,130.55,141.8,141.0
VETO,2021-07-28,143.1,145.0,135.65,140.5,140.9
