COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GENUSPAPER,2021-07-01,12.4,12.65,11.8,12.1,11.9
GENUSPAPER,2021-07-02,12.25,12.3,11.55,11.8,11.7
GENUSPAPER,2021-07-05,11.75,12.4,11.7,12.15,12.15
GENUSPAPER,2021-07-06,12.25,12.3,11.7,11.7,11.75
GENUSPAPER,2021-07-07,12.15,14.1,12.0,14.1,14.1
GENUSPAPER,2021-07-08,14.4,14.7,13.1,13.2,13.25
GENUSPAPER,2021-07-09,13.45,13.95,13.35,13.6,13.55
GENUSPAPER,2021-07-12,13.75,13.9,13.25,13.4,13.35
GENUSPAPER,2021-07-13,13.7,13.7,13.25,13.3,13.3
GENUSPAPER,2021-07-14,13.4,13.5,13.0,13.1,13.1
GENUSPAPER,2021-07-15,13.2,13.2,12.25,12.35,12.35
GENUSPAPER,2021-07-16,12.2,12.85,12.2,12.65,12.45
GENUSPAPER,2021-07-19,12.45,12.6,12.0,12.6,12.25
