COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NDRAUTO,2021-07-01,290.0,340.4,284.2,340.4,340.4
NDRAUTO,2021-07-02,351.55,395.5,350.0,368.0,366.65
NDRAUTO,2021-07-05,364.95,368.0,347.05,350.0,349.85
NDRAUTO,2021-07-06,352.0,384.8,350.95,367.9,360.9
NDRAUTO,2021-07-07,362.9,380.0,351.0,364.05,364.85
NDRAUTO,2021-07-08,374.0,384.0,370.0,373.65,375.1
NDRAUTO,2021-07-09,378.0,380.6,365.25,367.95,368.3
NDRAUTO,2021-07-12,380.0,380.0,350.0,363.0,363.65
NDRAUTO,2021-07-13,365.25,366.9,355.0,356.0,357.4
NDRAUTO,2021-07-14,367.9,393.1,355.8,387.05,386.45
NDRAUTO,2021-07-15,394.0,394.0,371.2,377.0,379.6
NDRAUTO,2021-07-16,379.6,379.6,365.7,367.0,369.05
NDRAUTO,2021-07-19,363.0,374.8,360.0,369.0,370.55
