COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TREJHARA,2021-07-01,56.4,57.9,54.65,57.45,57.1
TREJHARA,2021-07-02,57.45,62.8,57.15,62.8,62.8
TREJHARA,2021-07-05,68.0,68.95,63.1,63.25,63.6
TREJHARA,2021-07-06,67.4,67.4,59.7,61.0,61.1
TREJHARA,2021-07-07,63.6,64.0,59.0,60.4,60.05
TREJHARA,2021-07-08,61.25,62.5,56.8,58.9,59.9
TREJHARA,2021-07-09,61.1,61.4,58.3,59.1,60.2
TREJHARA,2021-07-12,59.1,63.4,59.1,61.3,60.35
TREJHARA,2021-07-13,60.7,62.75,59.05,59.65,59.95
TREJHARA,2021-07-14,59.1,60.5,57.3,59.25,59.6
TREJHARA,2021-07-15,60.5,63.0,59.55,62.0,60.6
TREJHARA,2021-07-16,62.0,62.65,60.0,61.15,61.15
TREJHARA,2021-07-19,62.45,62.45,59.5,60.0,60.1
TREJHARA,2021-07-20,62.5,66.1,60.25,66.1,66.1
TREJHARA,2021-07-20,62.5,66.1,60.25,66.1,66.1
TREJHARA,2021-07-22,70.15,72.7,67.0,70.75,70.7
TREJHARA,2021-07-23,71.0,71.0,63.65,64.9,64.1
TREJHARA,2021-07-26,64.9,70.5,64.35,68.5,68.4
TREJHARA,2021-07-27,69.9,69.9,63.15,64.1,64.3
TREJHARA,2021-07-28,66.0,66.35,60.0,64.8,65.2
