COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICITECH,2021-07-01,297.4,297.4,292.6,293.0,292.98
ICICITECH,2021-07-02,297.0,297.0,289.0,293.46,293.22
ICICITECH,2021-07-05,293.0,296.5,289.0,293.0,291.93
ICICITECH,2021-07-06,295.0,295.9,288.7,291.0,290.11
ICICITECH,2021-07-07,292.9,292.9,287.8,290.4,290.38
ICICITECH,2021-07-08,292.9,293.9,289.5,290.0,290.15
ICICITECH,2021-07-09,294.0,294.0,286.95,288.5,289.31
ICICITECH,2021-07-12,294.45,295.3,288.0,289.05,289.04
ICICITECH,2021-07-13,292.69,292.69,286.85,288.3,288.2
ICICITECH,2021-07-14,288.2,296.2,288.2,296.2,295.8
ICICITECH,2021-07-15,297.6,302.09,291.55,300.89,300.89
ICICITECH,2021-07-16,318.9,318.9,295.17,297.5,297.5
ICICITECH,2021-07-19,303.25,303.25,295.0,295.77,296.02
ICICITECH,2021-07-20,299.93,299.93,293.55,296.0,296.04
ICICITECH,2021-07-20,299.93,299.93,293.55,296.0,296.04
ICICITECH,2021-07-22,307.9,313.8,296.1,301.73,301.03
ICICITECH,2021-07-23,303.99,303.99,301.5,302.1,302.78
ICICITECH,2021-07-26,330.0,330.0,300.2,304.2,304.09
ICICITECH,2021-07-27,312.3,312.3,301.0,302.5,302.48
ICICITECH,2021-07-28,311.0,311.0,299.6,302.9,303.84
