COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AHLWEST,2021-07-01,227.0,227.0,221.0,221.0,222.55
AHLWEST,2021-07-02,221.6,231.45,221.6,229.0,228.8
AHLWEST,2021-07-05,232.05,232.65,226.85,229.5,230.0
AHLWEST,2021-07-06,225.0,252.0,222.95,246.9,243.95
AHLWEST,2021-07-07,246.0,251.8,242.3,251.8,249.6
AHLWEST,2021-07-08,246.0,250.05,240.4,246.7,242.25
AHLWEST,2021-07-09,248.7,248.7,238.0,241.1,241.0
AHLWEST,2021-07-12,243.75,250.5,242.25,247.15,248.9
AHLWEST,2021-07-13,248.05,254.0,244.05,248.0,248.3
AHLWEST,2021-07-14,245.45,251.0,245.05,245.15,245.25
AHLWEST,2021-07-15,242.15,248.3,242.15,242.75,243.0
AHLWEST,2021-07-16,234.0,249.55,234.0,242.3,241.55
AHLWEST,2021-07-19,236.0,244.9,236.0,244.5,243.55
AHLWEST,2021-07-20,243.0,248.0,235.0,245.0,243.25
AHLWEST,2021-07-20,243.0,248.0,235.0,245.0,243.25
AHLWEST,2021-07-22,236.95,267.7,236.0,263.0,260.25
AHLWEST,2021-07-23,272.0,305.0,265.5,266.5,270.45
AHLWEST,2021-07-26,270.45,289.9,267.75,287.0,285.45
AHLWEST,2021-07-27,285.3,290.05,278.6,285.0,286.05
AHLWEST,2021-07-28,285.0,286.0,275.65,285.5,285.35
