COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PBAINFRA,2021-07-01,17.15,17.15,17.15,17.15,17.15
PBAINFRA,2021-07-02,16.3,16.3,16.3,16.3,16.3
PBAINFRA,2021-07-05,15.5,17.1,15.5,15.5,15.55
PBAINFRA,2021-07-06,16.3,16.3,15.55,16.3,16.3
PBAINFRA,2021-07-07,17.1,17.1,15.75,16.1,16.3
PBAINFRA,2021-07-08,15.75,16.15,15.5,15.85,15.75
PBAINFRA,2021-07-09,16.35,16.35,15.0,15.25,15.1
PBAINFRA,2021-07-12,14.65,15.6,14.55,15.55,15.3
PBAINFRA,2021-07-13,15.85,16.05,15.5,16.05,16.05
PBAINFRA,2021-07-14,16.65,16.85,15.45,15.7,15.75
PBAINFRA,2021-07-15,15.75,16.5,15.0,15.2,15.25
PBAINFRA,2021-07-16,15.65,15.65,14.75,15.05,15.1
PBAINFRA,2021-07-19,15.05,15.25,14.4,14.85,14.7
