COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KANORICHEM,2021-07-01,144.5,150.25,143.05,143.05,144.55
KANORICHEM,2021-07-02,143.9,151.75,143.9,151.75,151.75
KANORICHEM,2021-07-05,156.6,159.3,152.0,159.0,158.35
KANORICHEM,2021-07-06,158.35,166.25,157.6,160.8,160.35
KANORICHEM,2021-07-07,163.2,163.35,155.0,155.65,156.0
KANORICHEM,2021-07-08,159.9,162.5,155.6,159.85,158.1
KANORICHEM,2021-07-09,158.1,162.0,156.05,160.15,160.6
KANORICHEM,2021-07-12,160.3,160.3,154.1,155.1,155.05
KANORICHEM,2021-07-13,161.3,161.4,156.45,156.6,157.1
KANORICHEM,2021-07-14,151.1,159.0,151.1,157.9,158.4
KANORICHEM,2021-07-15,160.0,160.6,153.5,153.5,154.8
KANORICHEM,2021-07-16,159.8,162.5,156.75,162.5,162.5
KANORICHEM,2021-07-19,164.0,170.6,158.2,167.4,165.75
KANORICHEM,2021-07-20,170.55,170.55,163.0,167.5,167.8
KANORICHEM,2021-07-20,170.55,170.55,163.0,167.5,167.8
KANORICHEM,2021-07-22,170.0,174.0,167.9,172.0,169.9
KANORICHEM,2021-07-23,171.0,176.25,170.55,174.3,173.2
KANORICHEM,2021-07-26,176.7,181.85,174.0,180.7,180.5
KANORICHEM,2021-07-27,185.05,188.8,183.15,187.0,186.85
KANORICHEM,2021-07-28,188.85,190.0,181.85,185.05,186.6
