COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BLS,2021-07-01,129.0,130.35,127.0,128.6,128.0
BLS,2021-07-02,128.0,129.8,127.7,128.6,128.15
BLS,2021-07-05,128.6,130.8,127.65,129.5,129.3
BLS,2021-07-06,129.3,136.5,129.3,132.8,132.5
BLS,2021-07-07,132.0,134.0,130.85,132.0,131.75
BLS,2021-07-08,131.7,133.7,128.45,129.0,129.05
BLS,2021-07-09,128.5,129.85,128.1,128.9,128.8
BLS,2021-07-12,129.8,133.15,128.0,130.5,130.2
BLS,2021-07-13,132.0,137.6,130.8,134.9,134.3
BLS,2021-07-14,135.5,136.8,132.5,133.1,133.55
BLS,2021-07-15,134.55,144.9,132.6,137.25,138.65
BLS,2021-07-16,138.9,139.5,134.3,135.6,135.6
BLS,2021-07-19,134.8,135.6,130.0,132.0,131.6
BLS,2021-07-20,132.0,132.65,128.1,129.0,128.7
BLS,2021-07-20,132.0,132.65,128.1,129.0,128.7
BLS,2021-07-22,129.95,133.0,129.8,131.0,131.35
BLS,2021-07-23,132.0,132.0,129.2,130.1,130.25
BLS,2021-07-26,130.3,135.0,128.8,133.6,133.35
BLS,2021-07-27,135.0,140.85,133.4,137.5,136.75
BLS,2021-07-28,146.95,161.65,142.15,151.95,151.75
