COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ENIL,2021-07-01,178.5,178.5,169.95,171.6,172.6
ENIL,2021-07-02,172.0,175.0,169.25,172.0,172.15
ENIL,2021-07-05,174.95,181.4,172.2,180.4,180.05
ENIL,2021-07-06,181.7,184.6,178.25,182.6,182.6
ENIL,2021-07-07,184.0,197.5,183.05,194.0,191.8
ENIL,2021-07-08,192.3,196.0,187.2,188.3,189.55
ENIL,2021-07-09,190.1,190.1,184.05,185.8,185.85
ENIL,2021-07-12,191.95,192.0,185.05,188.0,187.7
ENIL,2021-07-13,187.0,193.4,187.0,188.0,188.4
ENIL,2021-07-14,188.45,191.5,186.35,189.9,189.25
ENIL,2021-07-15,193.0,194.6,189.0,191.45,190.7
ENIL,2021-07-16,192.9,192.9,185.25,187.1,187.4
ENIL,2021-07-19,188.9,191.8,184.05,191.0,191.1
ENIL,2021-07-20,191.35,199.0,186.05,193.7,194.05
ENIL,2021-07-20,191.35,199.0,186.05,193.7,194.05
ENIL,2021-07-22,195.6,198.95,194.0,197.0,196.85
ENIL,2021-07-23,198.4,206.4,195.5,196.65,196.25
ENIL,2021-07-26,197.65,198.75,191.2,193.35,192.95
ENIL,2021-07-27,194.95,197.9,186.85,188.0,188.35
ENIL,2021-07-28,191.7,191.7,184.05,186.6,185.3
