COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BCG,2021-07-01,23.45,23.45,23.45,23.45,23.45
BCG,2021-07-02,24.6,24.6,24.6,24.6,24.6
BCG,2021-07-05,25.8,25.8,25.8,25.8,25.8
BCG,2021-07-06,27.05,27.05,24.65,27.05,27.05
BCG,2021-07-07,28.3,28.4,27.05,28.4,28.4
BCG,2021-07-08,29.8,29.8,29.8,29.8,29.8
BCG,2021-07-09,31.25,31.25,31.25,31.25,31.25
BCG,2021-07-12,32.8,32.8,32.8,32.8,32.8
BCG,2021-07-13,34.4,34.4,34.4,34.4,34.4
BCG,2021-07-14,36.1,36.1,36.1,36.1,36.1
BCG,2021-07-15,37.9,37.9,37.9,37.9,37.9
BCG,2021-07-16,38.8,39.75,36.25,39.75,39.75
BCG,2021-07-19,41.7,41.7,41.7,41.7,41.7
