COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MUNJALAU,2021-07-01,67.2,70.0,67.2,67.5,67.55
MUNJALAU,2021-07-02,68.6,69.5,66.85,67.25,67.35
MUNJALAU,2021-07-05,68.45,68.45,66.55,67.35,67.1
MUNJALAU,2021-07-06,67.8,68.25,66.05,66.15,66.35
MUNJALAU,2021-07-07,66.4,67.2,65.8,66.15,66.0
MUNJALAU,2021-07-08,66.0,67.05,65.1,65.3,65.25
MUNJALAU,2021-07-09,65.8,66.35,65.0,65.1,65.3
MUNJALAU,2021-07-12,66.25,66.85,65.2,65.5,65.6
MUNJALAU,2021-07-13,66.65,68.5,65.25,67.15,67.15
MUNJALAU,2021-07-14,67.7,68.35,66.55,67.25,67.3
MUNJALAU,2021-07-15,68.0,68.3,66.5,66.5,66.7
MUNJALAU,2021-07-16,67.25,69.0,66.2,67.85,68.1
MUNJALAU,2021-07-19,67.45,69.0,67.1,67.55,67.6
MUNJALAU,2021-07-20,66.8,67.9,64.5,64.7,64.85
MUNJALAU,2021-07-20,66.8,67.9,64.5,64.7,64.85
MUNJALAU,2021-07-22,65.85,66.3,64.75,65.15,65.05
MUNJALAU,2021-07-23,65.5,65.6,64.25,64.6,64.8
MUNJALAU,2021-07-26,64.7,68.3,64.7,67.15,67.1
MUNJALAU,2021-07-27,67.95,68.5,65.55,65.85,66.1
MUNJALAU,2021-07-28,66.8,66.8,63.8,65.05,65.15
