COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NACLIND,2021-07-01,76.3,77.0,72.3,74.25,74.5
NACLIND,2021-07-02,75.9,78.0,75.05,75.55,75.95
NACLIND,2021-07-05,77.0,78.0,74.0,75.6,75.6
NACLIND,2021-07-06,76.0,77.95,74.4,75.0,74.95
NACLIND,2021-07-07,75.0,76.0,74.7,75.4,75.6
NACLIND,2021-07-08,76.7,79.55,74.05,75.0,74.8
NACLIND,2021-07-09,74.1,76.0,73.25,75.35,75.05
NACLIND,2021-07-12,75.95,82.55,75.0,82.55,82.35
NACLIND,2021-07-13,87.0,87.0,80.5,80.95,80.85
NACLIND,2021-07-14,81.95,81.95,78.6,79.3,78.9
NACLIND,2021-07-15,80.0,83.55,79.8,80.6,80.75
NACLIND,2021-07-16,80.5,81.65,77.0,79.0,79.15
NACLIND,2021-07-19,78.5,79.2,77.0,78.0,77.75
NACLIND,2021-07-20,77.5,78.7,77.15,77.3,77.2
NACLIND,2021-07-20,77.5,78.7,77.15,77.3,77.2
NACLIND,2021-07-22,78.5,79.9,77.3,77.55,78.25
NACLIND,2021-07-23,78.5,78.75,77.25,77.35,77.4
NACLIND,2021-07-26,78.0,81.75,77.5,80.1,80.15
NACLIND,2021-07-27,81.4,81.45,77.3,78.5,78.95
NACLIND,2021-07-28,80.1,80.1,75.45,76.95,76.8
