COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ORIENTHOT,2021-07-01,38.5,38.7,37.8,38.25,38.45
ORIENTHOT,2021-07-02,38.9,38.9,37.5,38.15,38.1
ORIENTHOT,2021-07-05,38.3,38.75,38.1,38.6,38.55
ORIENTHOT,2021-07-06,38.9,39.6,38.1,38.45,38.25
ORIENTHOT,2021-07-07,38.8,39.95,38.1,39.0,38.9
ORIENTHOT,2021-07-08,39.65,40.5,37.9,38.75,38.75
ORIENTHOT,2021-07-09,38.3,39.8,38.25,38.8,38.65
ORIENTHOT,2021-07-12,38.65,39.35,37.65,37.95,38.0
ORIENTHOT,2021-07-13,38.8,38.8,37.6,38.1,37.9
ORIENTHOT,2021-07-14,37.3,38.2,37.3,37.75,37.9
ORIENTHOT,2021-07-15,38.0,38.3,37.45,37.55,37.7
ORIENTHOT,2021-07-16,37.05,38.2,37.05,37.45,37.5
ORIENTHOT,2021-07-19,37.05,37.9,36.8,37.1,37.15
ORIENTHOT,2021-07-20,36.8,37.3,35.0,36.1,36.25
ORIENTHOT,2021-07-20,36.8,37.3,35.0,36.1,36.25
ORIENTHOT,2021-07-22,37.25,37.8,36.3,36.6,36.6
ORIENTHOT,2021-07-23,37.4,37.4,35.1,36.2,36.05
ORIENTHOT,2021-07-26,36.75,36.75,35.4,36.5,36.35
ORIENTHOT,2021-07-27,36.75,37.8,36.0,36.05,36.2
ORIENTHOT,2021-07-28,36.5,37.3,36.2,36.7,36.8
