COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TEXINFRA,2021-07-01,65.95,66.15,65.1,65.5,65.3
TEXINFRA,2021-07-02,65.9,66.6,65.6,66.5,66.4
TEXINFRA,2021-07-05,66.8,67.9,66.4,67.15,67.05
TEXINFRA,2021-07-06,67.05,67.8,65.6,65.65,65.8
TEXINFRA,2021-07-07,65.5,65.9,65.1,65.25,65.25
TEXINFRA,2021-07-08,65.2,67.85,65.2,66.65,66.8
TEXINFRA,2021-07-09,66.8,66.8,65.4,66.0,65.65
TEXINFRA,2021-07-12,66.05,66.45,64.5,64.95,64.9
TEXINFRA,2021-07-13,64.95,66.35,64.0,64.6,65.0
TEXINFRA,2021-07-14,64.55,70.35,64.55,67.6,67.55
TEXINFRA,2021-07-15,67.8,68.4,66.6,66.75,67.05
TEXINFRA,2021-07-16,67.45,67.9,66.0,66.35,66.2
TEXINFRA,2021-07-19,65.5,67.25,65.15,66.1,65.95
TEXINFRA,2021-07-20,66.1,66.1,63.15,64.6,64.65
TEXINFRA,2021-07-20,66.1,66.1,63.15,64.6,64.65
TEXINFRA,2021-07-22,64.95,65.95,64.1,64.2,64.25
TEXINFRA,2021-07-23,64.45,64.95,63.9,64.0,64.15
TEXINFRA,2021-07-26,63.7,64.75,63.1,64.1,63.95
TEXINFRA,2021-07-27,65.25,65.25,62.6,63.2,62.95
TEXINFRA,2021-07-28,63.4,64.4,62.25,64.4,63.8
