COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RCOM,2021-07-01,3.8,3.85,3.8,3.8,3.8
RCOM,2021-07-02,3.7,3.95,3.65,3.65,3.65
RCOM,2021-07-05,3.6,3.65,3.5,3.5,3.5
RCOM,2021-07-06,3.35,3.35,3.35,3.35,3.35
RCOM,2021-07-07,3.2,3.2,3.2,3.2,3.2
RCOM,2021-07-08,3.05,3.15,3.05,3.05,3.05
RCOM,2021-07-09,2.9,3.2,2.9,3.2,3.2
RCOM,2021-07-12,3.3,3.35,3.3,3.35,3.35
RCOM,2021-07-13,3.5,3.5,3.25,3.5,3.5
RCOM,2021-07-14,3.6,3.65,3.6,3.65,3.65
RCOM,2021-07-15,3.7,3.8,3.65,3.8,3.8
RCOM,2021-07-16,3.95,3.95,3.9,3.95,3.95
RCOM,2021-07-19,4.0,4.1,3.95,4.1,4.1
RCOM,2021-07-20,4.25,4.3,3.9,3.9,3.9
RCOM,2021-07-20,4.25,4.3,3.9,3.9,3.9
RCOM,2021-07-22,3.8,3.85,3.75,3.75,3.75
RCOM,2021-07-23,3.6,3.6,3.6,3.6,3.6
RCOM,2021-07-26,3.45,3.6,3.45,3.45,3.45
RCOM,2021-07-27,3.35,3.6,3.3,3.3,3.3
RCOM,2021-07-28,3.2,3.25,3.15,3.15,3.15
