COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NAGREEKEXP,2021-07-01,29.25,30.15,28.2,28.2,28.2
NAGREEKEXP,2021-07-02,28.2,28.4,26.8,28.35,27.95
NAGREEKEXP,2021-07-05,28.4,29.3,28.05,28.9,29.3
NAGREEKEXP,2021-07-06,30.45,30.45,28.75,28.95,28.95
NAGREEKEXP,2021-07-07,28.5,29.8,28.5,29.45,29.0
NAGREEKEXP,2021-07-08,28.35,29.5,28.0,28.5,28.8
NAGREEKEXP,2021-07-09,28.2,29.65,28.2,29.2,29.15
NAGREEKEXP,2021-07-12,29.15,30.6,29.1,30.6,30.6
NAGREEKEXP,2021-07-13,31.8,32.1,30.85,31.9,31.4
NAGREEKEXP,2021-07-14,31.95,32.95,31.25,32.65,32.8
NAGREEKEXP,2021-07-15,33.95,33.95,31.6,32.6,32.0
NAGREEKEXP,2021-07-16,32.45,33.6,32.1,33.6,33.55
NAGREEKEXP,2021-07-19,32.0,35.2,32.0,34.1,34.45
NAGREEKEXP,2021-07-20,36.15,36.15,33.0,33.5,33.4
NAGREEKEXP,2021-07-20,36.15,36.15,33.0,33.5,33.4
NAGREEKEXP,2021-07-22,34.0,34.05,31.75,31.75,31.9
NAGREEKEXP,2021-07-23,32.0,32.9,31.15,31.85,31.4
NAGREEKEXP,2021-07-26,31.45,32.95,31.45,32.95,32.9
NAGREEKEXP,2021-07-27,33.6,34.5,33.3,34.5,34.5
NAGREEKEXP,2021-07-28,34.5,36.2,34.0,36.2,36.0
