COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
FSL,2021-07-01,188.75,197.4,186.0,192.9,192.05
FSL,2021-07-02,193.45,194.85,188.0,190.15,189.3
FSL,2021-07-05,190.8,195.45,188.6,190.9,190.3
FSL,2021-07-06,191.25,192.85,186.25,188.8,187.7
FSL,2021-07-07,188.5,189.6,185.3,188.2,187.5
FSL,2021-07-08,188.2,197.9,188.2,193.95,193.8
FSL,2021-07-09,194.45,196.8,192.0,194.3,194.7
FSL,2021-07-12,195.45,203.5,193.1,196.4,196.95
FSL,2021-07-13,198.85,202.5,195.1,195.9,196.1
FSL,2021-07-14,196.95,198.8,195.4,197.5,196.85
FSL,2021-07-15,197.0,208.5,197.0,205.0,205.3
FSL,2021-07-16,206.0,236.0,205.95,229.1,229.7
FSL,2021-07-19,224.8,242.85,222.25,227.6,227.0
FSL,2021-07-20,228.15,234.8,214.95,216.9,216.7
FSL,2021-07-20,228.15,234.8,214.95,216.9,216.7
FSL,2021-07-22,220.0,228.25,219.5,227.2,225.6
FSL,2021-07-23,227.45,228.8,219.2,221.1,220.85
FSL,2021-07-26,222.0,222.35,214.0,215.75,215.05
FSL,2021-07-27,216.55,223.65,213.1,215.95,214.95
FSL,2021-07-28,216.45,216.5,202.05,203.85,204.3
