COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RESPONIND,2021-07-01,145.2,147.5,140.15,141.4,141.3
RESPONIND,2021-07-02,142.05,144.4,140.15,141.25,141.75
RESPONIND,2021-07-05,142.5,146.0,142.2,145.7,145.55
RESPONIND,2021-07-06,146.3,149.35,143.05,143.5,144.05
RESPONIND,2021-07-07,142.5,146.8,142.5,146.0,144.7
RESPONIND,2021-07-08,145.45,147.6,143.0,143.05,143.3
RESPONIND,2021-07-09,143.3,145.0,141.25,141.5,143.05
RESPONIND,2021-07-12,143.8,144.45,137.65,141.0,141.1
RESPONIND,2021-07-13,141.85,143.9,139.2,141.5,140.65
RESPONIND,2021-07-14,141.5,142.4,135.05,137.35,136.75
RESPONIND,2021-07-15,137.85,139.65,136.8,137.25,137.75
RESPONIND,2021-07-16,137.8,138.95,137.0,137.6,138.0
RESPONIND,2021-07-19,137.0,140.5,136.05,138.25,139.05
RESPONIND,2021-07-20,139.0,139.75,133.0,134.8,134.8
RESPONIND,2021-07-20,139.0,139.75,133.0,134.8,134.8
RESPONIND,2021-07-22,135.25,138.7,135.0,135.9,135.9
RESPONIND,2021-07-23,136.5,137.6,133.8,134.05,134.85
RESPONIND,2021-07-26,135.55,160.0,135.0,136.0,136.35
RESPONIND,2021-07-27,138.0,144.9,130.35,132.0,131.3
RESPONIND,2021-07-28,131.9,133.55,127.5,128.95,129.05
