COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IRB,2021-07-01,161.2,163.0,154.25,154.95,155.55
IRB,2021-07-02,155.9,159.15,153.15,157.1,157.0
IRB,2021-07-05,157.7,160.4,155.5,156.8,158.0
IRB,2021-07-06,158.25,161.8,156.6,157.1,157.4
IRB,2021-07-07,156.3,164.65,156.1,163.4,163.5
IRB,2021-07-08,161.05,170.0,161.05,165.35,165.05
IRB,2021-07-09,165.6,179.9,165.1,177.5,178.05
IRB,2021-07-12,178.8,182.2,174.1,175.15,175.4
IRB,2021-07-13,176.95,180.4,173.6,178.0,178.05
IRB,2021-07-14,178.45,182.8,176.0,182.05,180.85
IRB,2021-07-15,182.0,184.6,178.0,182.5,182.8
IRB,2021-07-16,185.0,189.75,183.15,184.0,185.2
IRB,2021-07-19,184.0,186.2,177.6,178.3,178.3
IRB,2021-07-20,177.6,181.7,172.1,174.6,174.05
IRB,2021-07-20,177.6,181.7,172.1,174.6,174.05
IRB,2021-07-22,175.8,180.4,175.65,178.0,178.8
IRB,2021-07-23,176.25,179.7,170.0,172.0,172.2
IRB,2021-07-26,172.0,172.65,160.0,162.5,163.15
IRB,2021-07-27,164.9,170.4,161.3,164.0,165.85
IRB,2021-07-28,165.5,167.75,161.0,162.8,162.65
