COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
XCHANGING,2021-07-01,82.9,83.85,80.75,81.9,81.7
XCHANGING,2021-07-02,82.2,82.8,80.3,81.0,80.8
XCHANGING,2021-07-05,81.4,83.5,80.7,81.5,81.85
XCHANGING,2021-07-06,82.0,84.6,81.85,84.0,83.0
XCHANGING,2021-07-07,83.9,86.8,83.0,84.75,84.2
XCHANGING,2021-07-08,84.9,85.6,81.0,83.15,82.85
XCHANGING,2021-07-09,83.2,83.5,81.0,81.6,81.55
XCHANGING,2021-07-12,82.95,88.45,82.0,85.8,85.4
XCHANGING,2021-07-13,86.0,88.8,86.0,86.3,86.35
XCHANGING,2021-07-14,86.9,93.0,86.75,91.0,91.65
XCHANGING,2021-07-15,92.25,93.7,89.1,90.7,91.0
XCHANGING,2021-07-16,91.7,99.0,91.05,96.15,96.35
XCHANGING,2021-07-19,96.45,115.6,96.45,114.0,114.8
XCHANGING,2021-07-20,115.9,125.6,97.6,119.0,118.55
XCHANGING,2021-07-20,115.9,125.6,97.6,119.0,118.55
XCHANGING,2021-07-22,121.85,141.0,121.5,136.5,134.2
XCHANGING,2021-07-23,137.4,140.15,125.05,131.7,130.55
XCHANGING,2021-07-26,132.0,137.85,130.0,133.95,132.25
XCHANGING,2021-07-27,134.6,135.5,123.05,124.7,124.05
XCHANGING,2021-07-28,124.55,125.1,111.65,120.95,118.8
