COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GOODYEAR,2021-07-01,1118.0,1135.0,1102.9,1117.0,1116.45
GOODYEAR,2021-07-02,1120.0,1129.0,1117.0,1118.75,1119.15
GOODYEAR,2021-07-05,1128.9,1129.95,1116.05,1121.1,1120.6
GOODYEAR,2021-07-06,1119.0,1140.0,1118.95,1129.0,1128.6
GOODYEAR,2021-07-07,1128.6,1137.15,1125.0,1132.0,1132.55
GOODYEAR,2021-07-08,1140.0,1149.0,1130.0,1138.0,1140.1
GOODYEAR,2021-07-09,1148.45,1148.45,1130.0,1137.0,1133.05
GOODYEAR,2021-07-12,1153.0,1166.0,1144.15,1166.0,1160.8
GOODYEAR,2021-07-13,1181.45,1237.5,1170.7,1229.5,1226.3
GOODYEAR,2021-07-14,1233.8,1309.95,1230.0,1279.1,1279.55
GOODYEAR,2021-07-15,1298.0,1329.8,1286.6,1311.0,1304.7
GOODYEAR,2021-07-16,1313.0,1331.85,1265.1,1282.15,1276.3
GOODYEAR,2021-07-19,1282.0,1284.8,1241.05,1250.0,1249.5
GOODYEAR,2021-07-20,1250.0,1259.95,1200.0,1228.0,1223.25
GOODYEAR,2021-07-20,1250.0,1259.95,1200.0,1228.0,1223.25
GOODYEAR,2021-07-22,1279.5,1279.5,1234.1,1253.8,1252.45
GOODYEAR,2021-07-23,1264.0,1270.75,1250.45,1258.0,1257.85
GOODYEAR,2021-07-26,1274.0,1275.0,1257.65,1270.1,1269.25
GOODYEAR,2021-07-27,1269.25,1284.85,1267.35,1276.05,1271.35
GOODYEAR,2021-07-28,1290.0,1290.0,1262.2,1279.95,1278.6
