COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ANDHRAPAP,2021-07-01,253.5,262.5,243.2,248.8,245.35
ANDHRAPAP,2021-07-02,248.65,255.8,244.0,250.2,249.35
ANDHRAPAP,2021-07-05,254.3,272.6,250.05,269.0,266.55
ANDHRAPAP,2021-07-06,270.0,283.7,260.0,261.55,261.85
ANDHRAPAP,2021-07-07,269.0,282.0,267.0,273.5,273.7
ANDHRAPAP,2021-07-08,278.0,281.7,264.05,267.45,266.2
ANDHRAPAP,2021-07-09,266.2,275.25,263.05,268.0,267.95
ANDHRAPAP,2021-07-12,268.1,276.0,266.0,270.0,268.05
ANDHRAPAP,2021-07-13,270.0,273.8,267.3,268.2,267.95
ANDHRAPAP,2021-07-14,270.0,270.05,260.3,261.65,262.35
ANDHRAPAP,2021-07-15,265.0,267.1,251.7,253.3,253.05
ANDHRAPAP,2021-07-16,253.25,257.35,251.25,253.9,253.0
ANDHRAPAP,2021-07-19,252.95,259.0,250.35,255.95,254.65
ANDHRAPAP,2021-07-20,255.95,258.0,243.0,244.3,244.1
ANDHRAPAP,2021-07-20,255.95,258.0,243.0,244.3,244.1
ANDHRAPAP,2021-07-22,245.35,249.3,243.8,247.2,246.45
ANDHRAPAP,2021-07-23,247.95,248.5,242.5,244.0,244.0
ANDHRAPAP,2021-07-26,243.1,250.25,243.1,247.05,248.2
ANDHRAPAP,2021-07-27,248.95,252.0,247.6,249.3,249.0
ANDHRAPAP,2021-07-28,253.5,264.0,240.9,261.15,259.05
