COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LINCOLN,2021-07-01,353.4,359.2,341.6,351.85,352.15
LINCOLN,2021-07-02,354.5,355.0,345.0,346.5,347.0
LINCOLN,2021-07-05,348.0,352.75,345.0,348.6,347.65
LINCOLN,2021-07-06,348.5,348.5,335.05,342.6,338.1
LINCOLN,2021-07-07,338.6,345.0,336.7,341.0,339.8
LINCOLN,2021-07-08,340.5,347.15,334.35,336.0,338.85
LINCOLN,2021-07-09,336.0,344.0,333.0,342.0,341.1
LINCOLN,2021-07-12,345.0,351.9,345.0,350.0,349.3
LINCOLN,2021-07-13,350.6,380.45,350.55,379.4,376.45
LINCOLN,2021-07-14,379.85,381.5,366.95,373.0,373.6
LINCOLN,2021-07-15,375.6,376.0,365.15,365.25,367.0
LINCOLN,2021-07-16,368.3,372.55,365.25,368.0,368.85
LINCOLN,2021-07-19,365.0,366.85,355.0,358.2,358.6
LINCOLN,2021-07-20,355.1,360.0,346.25,353.5,355.65
LINCOLN,2021-07-20,355.1,360.0,346.25,353.5,355.65
LINCOLN,2021-07-22,356.0,373.9,356.0,372.0,369.9
LINCOLN,2021-07-23,372.0,384.0,362.25,369.65,372.75
LINCOLN,2021-07-26,372.75,379.0,365.7,371.9,369.75
LINCOLN,2021-07-27,365.5,372.0,350.0,352.9,352.25
LINCOLN,2021-07-28,355.0,356.5,339.7,346.95,346.55
