COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ABFRL,2021-07-01,216.6,218.55,213.3,214.8,214.0
ABFRL,2021-07-02,214.85,216.95,214.35,214.6,214.85
ABFRL,2021-07-05,215.0,221.15,213.2,218.75,219.05
ABFRL,2021-07-06,216.05,221.0,214.0,214.65,214.95
ABFRL,2021-07-07,214.5,216.2,212.45,214.0,213.5
ABFRL,2021-07-08,214.0,219.9,212.55,214.65,214.25
ABFRL,2021-07-09,213.0,218.2,212.7,213.0,213.0
ABFRL,2021-07-12,215.0,216.0,212.25,212.8,213.15
ABFRL,2021-07-13,215.0,230.5,213.6,228.85,229.45
ABFRL,2021-07-14,230.0,231.65,225.0,226.7,227.65
ABFRL,2021-07-15,228.45,228.85,222.8,223.6,223.95
ABFRL,2021-07-16,225.1,227.85,222.2,222.8,223.55
ABFRL,2021-07-19,220.45,224.5,217.0,218.4,218.7
ABFRL,2021-07-20,220.0,221.2,205.1,208.45,208.55
ABFRL,2021-07-20,220.0,221.2,205.1,208.45,208.55
ABFRL,2021-07-22,210.9,221.7,210.35,220.05,220.0
ABFRL,2021-07-23,220.7,221.8,215.3,217.25,218.4
ABFRL,2021-07-26,215.8,220.6,215.1,217.0,217.15
ABFRL,2021-07-27,217.15,224.9,217.05,222.0,223.05
ABFRL,2021-07-28,222.5,227.8,213.1,225.9,226.05
