COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ARCHIES,2021-07-01,18.75,18.75,17.05,17.8,17.7
ARCHIES,2021-07-02,18.2,21.2,17.9,21.2,21.2
ARCHIES,2021-07-05,22.0,23.9,21.65,23.0,22.9
ARCHIES,2021-07-06,23.1,23.35,22.4,22.75,22.55
ARCHIES,2021-07-07,22.1,22.65,21.05,21.2,21.2
ARCHIES,2021-07-08,21.2,21.9,20.6,20.65,21.0
ARCHIES,2021-07-09,20.9,22.8,20.85,22.25,22.35
ARCHIES,2021-07-12,22.5,22.6,21.15,21.65,21.6
ARCHIES,2021-07-13,22.0,22.25,21.3,21.6,21.5
ARCHIES,2021-07-14,21.2,21.8,21.05,21.1,21.1
ARCHIES,2021-07-15,21.45,21.7,20.85,20.95,21.0
ARCHIES,2021-07-16,21.0,24.4,20.3,24.15,23.25
ARCHIES,2021-07-19,25.6,27.9,25.4,27.9,27.9
