COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SALASAR,2021-07-01,706.4,709.1,696.4,698.0,699.9
SALASAR,2021-07-02,704.95,705.95,695.5,696.5,697.75
SALASAR,2021-07-05,706.9,706.9,695.8,699.0,700.85
SALASAR,2021-07-06,704.9,705.0,685.15,694.0,697.85
SALASAR,2021-07-07,700.95,700.95,684.05,687.05,689.1
SALASAR,2021-07-08,696.5,696.5,675.15,681.4,681.95
SALASAR,2021-07-09,672.8,693.0,672.8,680.0,682.5
SALASAR,2021-07-12,699.0,703.4,580.1,693.9,696.0
SALASAR,2021-07-13,365.0,372.0,348.2,357.95,357.2
SALASAR,2021-07-14,365.0,366.3,351.0,352.0,352.35
SALASAR,2021-07-15,353.5,353.5,348.0,350.0,352.1
SALASAR,2021-07-16,351.8,351.8,336.3,339.4,340.1
SALASAR,2021-07-19,340.1,344.0,335.55,339.15,337.05
SALASAR,2021-07-20,339.0,342.9,330.0,332.0,331.75
SALASAR,2021-07-20,339.0,342.9,330.0,332.0,331.75
SALASAR,2021-07-22,336.9,343.5,330.85,334.0,336.2
SALASAR,2021-07-23,338.5,338.5,322.45,326.2,328.35
SALASAR,2021-07-26,328.0,334.0,320.05,328.5,327.6
SALASAR,2021-07-27,326.0,332.0,314.15,323.0,320.05
SALASAR,2021-07-28,315.0,328.0,305.2,326.0,322.6
