COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RML,2021-07-01,386.0,387.95,374.5,375.0,376.05
RML,2021-07-02,376.05,384.65,375.5,375.55,377.45
RML,2021-07-05,381.55,381.55,364.6,369.95,367.4
RML,2021-07-06,372.0,379.1,365.1,368.0,368.35
RML,2021-07-07,370.6,372.95,367.95,371.0,370.8
RML,2021-07-08,375.0,377.4,364.55,366.5,368.05
RML,2021-07-09,362.0,377.1,362.0,372.25,374.55
RML,2021-07-12,376.4,411.0,374.8,400.1,401.0
RML,2021-07-13,404.2,457.25,402.8,426.55,429.55
RML,2021-07-14,428.0,432.0,415.0,417.4,416.35
RML,2021-07-15,420.0,425.0,415.0,418.9,419.35
RML,2021-07-16,420.25,424.7,410.25,410.25,413.1
RML,2021-07-19,408.0,428.0,407.0,413.5,416.5
RML,2021-07-20,418.0,430.0,393.0,397.5,397.65
RML,2021-07-20,418.0,430.0,393.0,397.5,397.65
RML,2021-07-22,407.7,415.7,400.45,402.9,403.45
RML,2021-07-23,404.2,419.9,404.2,407.0,407.9
RML,2021-07-26,409.0,419.0,402.5,403.0,404.35
RML,2021-07-27,412.5,412.5,394.15,395.25,395.7
RML,2021-07-28,398.4,401.05,386.3,391.0,391.65
