COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BIOCON,2021-07-01,404.5,409.9,403.5,405.95,406.15
BIOCON,2021-07-02,406.2,410.9,405.7,407.8,408.05
BIOCON,2021-07-05,408.1,409.6,402.5,403.9,403.4
BIOCON,2021-07-06,402.0,402.65,388.0,389.0,388.85
BIOCON,2021-07-07,386.9,394.1,385.0,392.35,392.1
BIOCON,2021-07-08,393.0,393.5,387.0,389.8,389.35
BIOCON,2021-07-09,390.0,390.95,386.85,388.95,388.55
BIOCON,2021-07-12,390.7,390.7,386.0,387.35,387.35
BIOCON,2021-07-13,389.0,389.0,386.0,387.2,387.8
BIOCON,2021-07-14,387.05,400.15,386.15,399.5,399.35
BIOCON,2021-07-15,400.35,404.0,395.2,402.55,403.25
BIOCON,2021-07-16,404.95,413.3,403.0,409.0,409.3
BIOCON,2021-07-19,408.9,414.4,405.1,412.0,411.4
BIOCON,2021-07-20,412.5,414.0,402.5,404.0,404.25
BIOCON,2021-07-20,412.5,414.0,402.5,404.0,404.25
BIOCON,2021-07-22,407.25,407.9,396.3,403.1,403.0
BIOCON,2021-07-23,392.0,401.55,387.3,397.25,398.15
BIOCON,2021-07-26,398.15,398.15,388.8,389.7,389.5
BIOCON,2021-07-27,394.95,394.95,378.0,380.85,379.55
BIOCON,2021-07-28,382.75,383.8,376.7,381.8,381.7
