COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NETFDIVOPP,2021-07-01,40.65,41.59,39.82,40.5,40.5
NETFDIVOPP,2021-07-02,41.4,41.57,40.12,40.12,40.24
NETFDIVOPP,2021-07-05,44.6,48.3,39.34,40.47,40.77
NETFDIVOPP,2021-07-06,41.59,42.45,40.0,40.06,40.26
NETFDIVOPP,2021-07-07,40.69,40.69,39.67,40.05,40.16
NETFDIVOPP,2021-07-08,40.05,40.48,39.5,40.29,40.26
NETFDIVOPP,2021-07-09,40.9,40.97,39.41,39.99,39.7
NETFDIVOPP,2021-07-12,40.9,40.9,39.64,40.37,40.36
NETFDIVOPP,2021-07-13,40.48,40.5,39.33,40.4,40.36
NETFDIVOPP,2021-07-14,40.15,40.9,39.3,40.24,40.01
NETFDIVOPP,2021-07-15,40.01,40.93,39.89,40.7,40.83
NETFDIVOPP,2021-07-16,41.9,41.9,40.03,40.79,40.46
NETFDIVOPP,2021-07-19,41.14,41.14,40.1,40.75,40.91
NETFDIVOPP,2021-07-20,41.12,41.12,40.1,40.35,40.35
NETFDIVOPP,2021-07-20,41.12,41.12,40.1,40.35,40.35
NETFDIVOPP,2021-07-22,41.48,41.48,40.13,41.1,41.0
NETFDIVOPP,2021-07-23,41.08,41.45,40.3,41.4,41.34
NETFDIVOPP,2021-07-26,46.98,46.98,40.55,41.24,41.05
NETFDIVOPP,2021-07-27,42.28,42.28,40.45,40.87,40.63
NETFDIVOPP,2021-07-28,40.63,41.25,40.06,41.0,40.97
