COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AVTNPL,2021-07-01,71.4,73.4,68.75,71.8,71.95
AVTNPL,2021-07-02,72.5,72.85,69.85,72.2,72.45
AVTNPL,2021-07-05,75.0,77.55,72.45,75.95,75.95
AVTNPL,2021-07-06,76.65,77.8,74.25,74.95,74.75
AVTNPL,2021-07-07,74.7,76.0,73.4,74.8,74.35
AVTNPL,2021-07-08,75.3,76.2,73.05,74.3,73.6
AVTNPL,2021-07-09,74.0,76.95,73.65,74.4,74.55
AVTNPL,2021-07-12,76.05,76.95,75.2,75.9,75.65
AVTNPL,2021-07-13,76.75,84.75,75.25,82.8,82.45
AVTNPL,2021-07-14,83.9,83.9,79.45,80.0,80.15
AVTNPL,2021-07-15,80.75,81.75,76.55,77.4,77.45
AVTNPL,2021-07-16,78.6,81.0,77.0,79.0,79.3
AVTNPL,2021-07-19,78.6,82.2,78.25,79.55,79.25
AVTNPL,2021-07-20,79.7,80.25,75.6,77.8,77.8
AVTNPL,2021-07-20,79.7,80.25,75.6,77.8,77.8
AVTNPL,2021-07-22,78.75,83.0,78.1,81.85,81.2
AVTNPL,2021-07-23,81.95,83.0,78.15,79.05,78.55
AVTNPL,2021-07-26,79.45,81.3,78.5,79.5,78.75
AVTNPL,2021-07-27,79.9,81.25,77.6,78.7,78.5
AVTNPL,2021-07-28,78.7,79.0,75.5,76.45,76.7
