COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KPITTECH,2021-07-01,264.7,274.0,259.3,263.95,262.55
KPITTECH,2021-07-02,264.0,265.2,255.1,258.0,256.65
KPITTECH,2021-07-05,260.45,264.7,256.25,259.0,258.65
KPITTECH,2021-07-06,260.4,260.85,250.1,253.2,251.95
KPITTECH,2021-07-07,251.95,256.7,250.25,253.0,252.9
KPITTECH,2021-07-08,254.4,258.65,249.1,250.0,250.85
KPITTECH,2021-07-09,248.1,255.6,245.2,249.95,250.65
KPITTECH,2021-07-12,253.7,254.85,248.45,248.8,249.0
KPITTECH,2021-07-13,251.4,251.4,246.4,247.0,246.95
KPITTECH,2021-07-14,247.0,255.4,247.0,249.9,249.35
KPITTECH,2021-07-15,252.2,270.6,250.8,257.25,257.35
KPITTECH,2021-07-16,260.0,268.4,259.0,268.0,266.45
KPITTECH,2021-07-19,267.05,278.0,265.35,267.0,269.25
KPITTECH,2021-07-20,269.0,274.0,262.0,269.0,268.65
KPITTECH,2021-07-20,269.0,274.0,262.0,269.0,268.65
KPITTECH,2021-07-22,270.85,277.35,269.15,275.4,274.1
KPITTECH,2021-07-23,276.9,298.45,276.5,284.95,285.0
KPITTECH,2021-07-26,288.0,310.75,288.0,294.7,294.75
KPITTECH,2021-07-27,314.0,315.65,291.4,295.0,293.9
KPITTECH,2021-07-28,295.5,295.9,282.2,287.15,286.95
