COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BGRENERGY,2021-07-01,68.2,68.2,65.8,66.7,66.6
BGRENERGY,2021-07-02,67.4,68.8,66.4,67.4,67.2
BGRENERGY,2021-07-05,67.95,68.4,62.7,63.95,64.15
BGRENERGY,2021-07-06,64.6,67.55,64.05,64.35,64.6
BGRENERGY,2021-07-07,64.9,65.15,63.25,64.0,63.7
BGRENERGY,2021-07-08,64.4,66.4,62.55,64.1,63.85
BGRENERGY,2021-07-09,64.5,65.75,63.8,64.7,64.45
BGRENERGY,2021-07-12,65.15,65.3,63.5,63.7,63.7
BGRENERGY,2021-07-13,64.0,64.45,62.3,63.9,63.65
BGRENERGY,2021-07-14,63.65,67.25,63.65,65.5,65.6
BGRENERGY,2021-07-15,66.4,70.9,64.1,70.2,69.8
BGRENERGY,2021-07-16,70.8,71.5,67.2,67.8,67.6
BGRENERGY,2021-07-19,67.35,69.0,65.5,66.0,66.1
BGRENERGY,2021-07-20,66.0,66.6,63.1,64.5,64.15
BGRENERGY,2021-07-20,66.0,66.6,63.1,64.5,64.15
BGRENERGY,2021-07-22,65.3,69.5,64.6,68.0,67.85
BGRENERGY,2021-07-23,68.4,68.95,65.6,66.3,66.1
BGRENERGY,2021-07-26,66.1,68.8,65.2,65.5,66.2
BGRENERGY,2021-07-27,66.65,67.3,64.0,64.65,65.05
BGRENERGY,2021-07-28,65.7,65.8,62.7,63.65,63.75
